Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,11-22-2000,10:00,METAR,,190,4.0,,,9999.0,Cloud Development Not Observable,-16.0,-16.0,30.29,1028.2,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000.0,,,,,,
KRDR,11-22-2000,09:00,METAR,,220,4.0,,,9999.0,Cloud Development Not Observable,-17.0,-17.0,30.30,1028.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000.0,,,,,,
KRDR,11-22-2000,08:00,METAR,,260,3.0,,,9999.0,Cloud Development Not Observable,-17.0,-17.0,30.31,1028.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,11-22-2000,07:00,METAR,,270,6.0,,,9999.0,Cloud Development Not Observable,-16.0,-16.0,30.32,1029.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,11-22-2000,06:00,METAR,,270,6.0,,,9999.0,Cloud Development Not Observable,-15.0,-15.0,30.33,1029.1,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-22-2000,05:00,METAR,,290,8.0,,,7000.0,Cloud Development Not Observable,-14.0,-14.0,30.32,1029.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,900.0,,,,,,
KRDR,11-21-2000,23:00,METAR,,320,8.0,,,9999.0,Cloud Development Not Observable,-10.0,-12.0,30.26,1027.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,18000.0,,,,,,
KRDR,11-21-2000,22:00,METAR,,310,10.0,,,9999.0,Cloud Development Not Observable,-8.0,-11.0,30.25,1026.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,18000.0,,,,,,
KRDR,11-21-2000,21:00,METAR,,310,12.0,,,9999.0,Cloud Development Not Observable,-8.0,-11.0,30.24,1026.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,18000.0,,BKN,18000.0,,,,,,
KRDR,11-21-2000,20:00,METAR,,300,13.0,,,9999.0,Cloud Development Not Observable,-8.0,-11.0,30.24,1026.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,18000.0,,BKN,18000.0,,,,,,
KRDR,11-21-2000,19:00,METAR,,290,14.0,,,9999.0,Cloud Development Not Observable,-8.0,-11.0,30.23,1025.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,18000.0,,FEW,3000.0,FEW,9900.0,BKN,18000.0,,
KRDR,11-21-2000,18:38,SPECI,,310,12.0,,,9999.0,Cloud Development Not Observable,-8.0,-11.0,30.23,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,18000.0,,FEW,3000.0,FEW,9900.0,BKN,18000.0,,
KRDR,11-21-2000,18:00,METAR,,290,12.0,,,9999.0,Cloud Development Not Observable,-8.0,-10.0,30.23,1025.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,18000.0,,FEW,3000.0,FEW,9900.0,BKN,18000.0,,
KRDR,11-21-2000,17:00,METAR,,260,8.0,,,9999.0,Cloud Development Not Observable,-10.0,-12.0,30.22,1025.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,FEW,9900.0,,,,
KRDR,11-21-2000,16:00,METAR,,260,11.0,,,9999.0,Cloud Development Not Observable,-11.0,-12.0,30.21,1025.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,FEW,9900.0,,,,
KRDR,11-21-2000,15:00,METAR,,260,10.0,,,9999.0,Cloud Development Not Observable,-12.0,-12.0,30.20,1025.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,,,,,,
KRDR,11-21-2000,13:00,METAR,,270,8.0,,,7000.0,Cloud Development Not Observable,-12.0,-13.0,30.18,1024.3,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-21-2000,12:00,METAR,,240,8.0,,,7000.0,Cloud Development Not Observable,-11.0,-12.0,30.18,1024.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,FEW,9900.0,,,,
KRDR,11-21-2000,11:00,METAR,,250,7.0,,,9999.0,Cloud Development Not Observable,-10.0,-11.0,30.17,1023.9,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5000.0,SCT,9900.0,,,,
KRDR,11-21-2000,10:00,METAR,,230,8.0,,,7000.0,Cloud Development Not Observable,-12.0,-12.0,,1023.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,,,,,,
KRDR,11-21-2000,09:00,METAR,,240,9.0,,,7000.0,Cloud Development Not Observable,-12.0,-12.0,,1024.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,,,,,,
KRDR,11-21-2000,07:00,METAR,,230,8.0,,,9999.0,Cloud Development Not Observable,-12.0,-13.0,30.20,1025.0,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,5000.0,,,,,,
KRDR,11-21-2000,06:00,METAR,,230,8.0,,,7000.0,Cloud Development Not Observable,-11.0,-12.0,,1025.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,4900.0,,BKN,5000.0,,,,,,
KRDR,11-21-2000,04:00,METAR,,220,6.0,,,9999.0,Cloud Development Not Observable,-11.0,-13.0,30.25,1026.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,4900.0,,BKN,5000.0,,,,,,
KRDR,11-21-2000,03:00,METAR,,210,6.0,,,9999.0,Cloud Development Not Observable,-13.0,-14.0,30.26,1027.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,BKN,9900.0,BKN,20000.0,,,,
KRDR,11-21-2000,02:00,METAR,,230,7.0,,,9999.0,Cloud Development Not Observable,-15.0,-16.0,30.28,1027.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,9900.0,BKN,20000.0,,,,
KRDR,11-21-2000,01:00,METAR,,240,6.0,,,9999.0,Cloud Development Not Observable,-14.0,-15.0,30.30,1028.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,9900.0,FEW,20000.0,,,,
KRDR,11-21-2000,00:00,METAR,,220,5.0,,,9999.0,Cloud Development Not Observable,-13.0,-15.0,30.32,1029.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,9900.0,FEW,20000.0,,,,
KRDR,11-20-2000,23:00,METAR,,250,6.0,,,9999.0,Cloud Development Not Observable,-12.0,-14.0,30.33,1029.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,18000.0,FEW,25000.0,,,,
KRDR,11-20-2000,22:00,METAR,,280,7.0,,,9999.0,Cloud Development Not Observable,-11.0,-14.0,30.34,1029.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,18000.0,BKN,25000.0,,,,
KRDR,11-20-2000,21:00,METAR,,280,10.0,,,9999.0,Cloud Development Not Observable,-11.0,-14.0,30.34,1029.6,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,18000.0,SCT,25000.0,,,,
KRDR,11-20-2000,20:00,METAR,,290,10.0,,,9999.0,Cloud Development Not Observable,-11.0,-14.0,30.35,1030.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,11-20-2000,19:00,METAR,,290,9.0,,,9999.0,Cloud Development Not Observable,-12.0,-15.0,30.37,1030.7,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-20-2000,18:00,METAR,,290,10.0,,,9999.0,Cloud Development Not Observable,-12.0,-15.0,30.38,1031.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,11-20-2000,17:00,METAR,,300,13.0,,,9999.0,Cloud Development Not Observable,-13.0,-15.0,30.38,1031.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3400.0,,BKN,3500.0,,,,,,
KRDR,11-20-2000,16:00,METAR,,300,13.0,,,9999.0,Cloud Development Not Observable,-13.0,-15.0,30.37,1030.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,11-20-2000,15:00,METAR,,300,13.0,,,9999.0,Cloud Development Not Observable,-12.0,-14.0,30.36,1030.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,,,,,,
KRDR,11-20-2000,14:00,METAR,,320,9.0,,,9999.0,Cloud Development Not Observable,-11.0,-13.0,30.35,1029.9,,,,0,0,0,,,,,,,,,8/8 Overcast,3900.0,,OVC,4000.0,,,,,,
KRDR,11-20-2000,13:00,METAR,,330,13.0,,,9999.0,Cloud Development Not Observable,-10.0,-13.0,30.34,1029.6,,,,0,0,0,,,,,,,,,8/8 Overcast,3900.0,,OVC,4000.0,,,,,,
KRDR,11-20-2000,12:00,METAR,,310,15.0,,,9999.0,Cloud Development Not Observable,-10.0,-13.0,30.32,1029.0,,,,0,0,0,,,,,,,,,8/8 Overcast,3900.0,,OVC,4000.0,,,,,,
KRDR,11-20-2000,11:00,METAR,,320,13.0,,,9999.0,Cloud Development Not Observable,-10.0,-12.0,30.31,1028.7,,,,0,0,0,,,,,,,,,8/8 Overcast,3900.0,,OVC,4000.0,,,,,,
KRDR,11-20-2000,10:00,METAR,,320,16.0,,,9999.0,Cloud Development Not Observable,-10.0,-12.0,30.30,1028.3,,,,0,0,0,,,,,,,,,8/8 Overcast,3900.0,,OVC,4000.0,,,,,,
KRDR,11-20-2000,09:00,METAR,,320,17.0,,,9999.0,Cloud Development Not Observable,-10.0,-12.0,30.29,1027.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,,,,,,
KRDR,11-20-2000,08:00,METAR,,330,17.0,,,9999.0,Cloud Development Not Observable,-10.0,-12.0,30.27,1027.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,,,,,,
KRDR,11-20-2000,07:00,METAR,,340,18.0,,,9999.0,Cloud Development Not Observable,-10.0,-12.0,30.25,1026.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,,,,,,
KRDR,11-20-2000,06:00,METAR,,330,17.0,,,9999.0,Cloud Development Not Observable,-10.0,-12.0,30.24,1026.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,FEW,1500.0,SCT,3000.0,BKN,4000.0,,
KRDR,11-20-2000,05:00,METAR,,320,18.0,27.0,,9999.0,Cloud Development Not Observable,-10.0,-12.0,30.22,1025.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,SCT,3000.0,BKN,4000.0,,,,
KRDR,11-20-2000,04:00,METAR,,340,21.0,,340/26KTS,9999.0,Cloud Development Not Observable,-10.0,-12.0,30.21,1025.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,,,,,,
KRDR,11-20-2000,03:20,METAR,,340,18.0,,,9999.0,Cloud Development Not Observable,-10.0,-12.0,30.19,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3400.0,,BKN,3500.0,,,,,,
KRDR,11-20-2000,03:00,METAR,,340,18.0,,340/28KTS,4000.0,Diamond Dust/Blowing Snow/Cloud Development Not Observable,-10.0,-12.0,30.17,1023.8,,,,76,38,0,,,,,,,,,7/8 Mostly Cloudy,2500.0,,BKN,2500.0,,,,,,
KRDR,11-19-2000,19:20,METAR,,330,23.0,29.0,,1600.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-8.0,-10.0,29.96,,,,,71,38,0,,,,,,,,,8/8 Overcast,1500.0,,FEW,0.0,BKN,1500.0,OVC,20000.0,,
KRDR,11-19-2000,19:00,METAR,,340,23.0,28.0,340/32KTS,1200.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-8.0,-9.0,29.95,1016.1,,,,71,38,0,,,,,,,,,7/8 Mostly Cloudy,1000.0,,SCT,0.0,BKN,1000.0,BKN,20000.0,,
KRDR,11-19-2000,18:20,METAR,,340,24.0,29.0,,1200.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-7.0,-9.0,29.94,,,,,71,38,0,,,,,,,,,8/8 Overcast,1000.0,,SCT,0.0,BKN,1000.0,OVC,20000.0,,
KRDR,11-19-2000,18:00,METAR,,340,26.0,30.0,350/32KTS,800.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-7.0,-8.0,29.93,1014.1,,,,71,38,0,,,,,,,,,8/8 Overcast,1500.0,,SCT,0.0,BKN,1500.0,OVC,20000.0,,
KRDR,11-19-2000,17:00,METAR,,340,25.0,31.0,340/34KTS,800.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-7.0,-9.0,29.92,1014.7,,,,71,38,0,,,,,,,,,8/8 Overcast,1500.0,,SCT,0.0,BKN,1500.0,OVC,20000.0,,
KRDR,11-19-2000,16:15,SPECI,,340,28.0,34.0,,800.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-6.0,-8.0,29.89,,,,,71,38,0,,,,,,,,,8/8 Overcast,1500.0,,SCT,0.0,BKN,1500.0,OVC,20000.0,,
KRDR,11-19-2000,16:00,METAR,,350,24.0,33.0,340/34KTS,1600.0,Blowing Snow/Cloud Development Not Observable,-6.0,-8.0,29.87,1013.2,,,,38,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,FEW,0.0,SCT,1500.0,BKN,20000.0,,
KRDR,11-19-2000,15:00,METAR,,340,27.0,33.0,340/35KTS,400.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-7.0,-8.0,29.83,1011.8,,,,71,38,0,,,,,,,,,8/8 Overcast,200.0,,SCT,0.0,BKN,200.0,OVC,3000.0,,
KRDR,11-19-2000,14:00,METAR,,340,27.0,32.0,340/34KTS,400.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-6.0,-7.0,29.79,1010.4,,,,71,38,0,,,,,,,,,Sky Obscured (Unable to Estimate),0.0,100.0,,0.0,,,,,,
KRDR,11-19-2000,13:40,SPECI,,340,23.0,30.0,,400.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-6.0,-7.0,29.78,,,,,71,38,0,,,,,,,,,Sky Obscured (Unable to Estimate),0.0,100.0,,0.0,,,,,,
KRDR,11-19-2000,13:00,METAR,,340,27.0,,340/33KTS,800.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-6.0,-7.0,29.74,1008.6,,,,71,38,0,,,,,,,,,8/8 Overcast,1500.0,,SCT,1000.0,OVC,1500.0,,,,
KRDR,11-19-2000,12:40,SPECI,,340,23.0,31.0,,800.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-6.0,-6.0,29.73,,,,,71,38,0,,,,,,,,,8/8 Overcast,1500.0,,SCT,1000.0,OVC,1500.0,,,,
KRDR,11-19-2000,12:00,METAR,,340,23.0,34.0,,400.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-5.0,-6.0,29.66,1006.1,,,,71,38,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,3200.0,,,,
KRDR,11-19-2000,11:38,SPECI,,350,25.0,35.0,,400.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-5.0,-6.0,29.66,,,,,71,38,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,3200.0,,,,
KRDR,11-19-2000,11:00,METAR,,340,23.0,35.0,,1600.0,Light Snow/Drifting Snow/Cloud Development Not Observable,-5.0,-5.0,29.55,,,,,71,36,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,3200.0,,,,
KRDR,11-19-2000,10:55,METAR,,340,27.0,35.0,,4800.0,Light Snow/Drifting Snow/Cloud Development Not Observable,-5.0,-5.0,29.55,1002.4,,,,71,36,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,3200.0,,,,
KRDR,11-19-2000,10:00,METAR,,330,24.0,30.0,,4800.0,Light Snow/Drifting Snow/Cloud Development Not Observable,-4.0,-5.0,29.55,1002.3,,,,71,36,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,3200.0,,,,
KRDR,11-19-2000,09:00,METAR,,320,16.0,,,4800.0,Light Snow/Drifting Snow/Cloud Development Not Observable,-3.0,-5.0,29.55,1002.3,,,,71,36,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,3200.0,,,,
KRDR,11-19-2000,08:38,SPECI,,310,23.0,,,4800.0,Light Snow/Drifting Snow/Cloud Development Not Observable,-3.0,-5.0,29.55,,,,,71,36,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,3200.0,,,,
KRDR,11-19-2000,08:00,METAR,,290,16.0,,,4800.0,Light Snow/Cloud Development Not Observable,-2.0,-4.0,29.54,1001.7,,,,71,0,0,,,,,,,,,8/8 Overcast,3100.0,,SCT,1500.0,OVC,3200.0,,,,
KRDR,11-19-2000,05:00,METAR,,280,15.0,,,9999.0,Cloud Development Not Observable,-1.0,-2.0,29.53,1001.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,8000.0,,FEW,1500.0,BKN,7900.0,,,,
KRDR,11-19-2000,04:00,METAR,,260,11.0,,,9999.0,Cloud Development Not Observable,1.0,-1.0,29.54,1001.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,18000.0,,SCT,7900.0,BKN,18000.0,,,,
KRDR,11-19-2000,03:00,METAR,,260,12.0,,,9999.0,Cloud Development Not Observable,1.0,-2.0,29.55,1002.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,4600.0,,BKN,4700.0,,,,,,
KRDR,11-19-2000,02:12,SPECI,,250,11.0,,,9999.0,Cloud Development Not Observable,-1.0,-2.0,29.56,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,4900.0,,BKN,5000.0,,,,,,
KRDR,11-19-2000,02:00,METAR,,230,11.0,,,9999.0,Cloud Development Not Observable,-1.0,-2.0,29.57,1002.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,2900.0,,BKN,2900.0,BKN,5200.0,,,,
KRDR,11-19-2000,01:00,METAR,,200,14.0,,,9999.0,Cloud Development Not Observable,-2.0,-4.0,29.59,1003.7,,,,0,0,0,,,,,,,,,8/8 Overcast,2900.0,,OVC,2900.0,,,,,,
KRDR,11-19-2000,00:03,SPECI,,190,17.0,,,8000.0,Blowing Snow/Cloud Development Not Observable,-3.0,-4.0,29.61,,,,,38,0,0,,,,,,,,,8/8 Overcast,2000.0,,SCT,1500.0,OVC,2000.0,,,,
KRDR,11-19-2000,00:00,METAR,,190,17.0,,,8000.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-3.0,-4.0,29.62,1004.6,,,,71,38,0,,,,,,,,,8/8 Overcast,2000.0,,SCT,1500.0,OVC,2000.0,,,,
KRDR,11-18-2000,23:40,SPECI,,190,16.0,,,8000.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-3.0,-4.0,29.63,,,,,71,38,0,,,,,,,,,8/8 Overcast,2500.0,,SCT,1500.0,OVC,2500.0,,,,
KRDR,11-18-2000,23:00,METAR,,190,18.0,,,1600.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-3.0,-4.0,29.63,1005.2,,,,71,38,0,,,,,,,,,8/8 Overcast,3900.0,,SCT,1500.0,BKN,4000.0,OVC,9900.0,,
KRDR,11-18-2000,22:00,METAR,,180,19.0,,,1600.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-4.0,-5.0,29.66,1006.0,,,,71,38,0,,,,,,,,,8/8 Overcast,3900.0,,FEW,1000.0,BKN,4000.0,OVC,9900.0,,
KRDR,11-18-2000,21:40,SPECI,,190,21.0,,,1600.0,Light Snow/Blowing Snow/Cloud Development Not Observable,-3.0,-5.0,29.66,,,,,71,38,0,,,,,,,,,8/8 Overcast,10000.0,,SCT,1000.0,OVC,9900.0,,,,
KRDR,11-18-2000,21:15,SPECI,,180,21.0,,,8000.0,Light Snow/Cloud Development Not Observable,-3.0,-6.0,29.67,,,,,71,0,0,,,,,,,,,8/8 Overcast,12000.0,,SCT,4000.0,OVC,12000.0,,,,
KRDR,11-18-2000,21:00,METAR,,180,18.0,,,9999.0,Cloud Development Not Observable,-3.0,-6.0,29.68,1006.7,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,SCT,4000.0,OVC,12000.0,,,,
KRDR,11-18-2000,20:00,METAR,,170,17.0,,,9999.0,Cloud Development Not Observable,-4.0,-6.0,29.71,1009.9,,,,0,0,0,,,,,,,,,8/8 Overcast,3900.0,,BKN,4000.0,OVC,7900.0,,,,
KRDR,11-18-2000,19:00,METAR,,180,16.0,,,9999.0,Cloud Development Not Observable,-4.0,-7.0,29.77,1009.9,,,,0,0,0,,,,,,,,,8/8 Overcast,3900.0,,OVC,4000.0,,,,,,
KRDR,11-18-2000,18:00,METAR,,180,16.0,,,9999.0,Light Snow/Cloud Development Not Observable,-4.0,-7.0,29.80,1011.1,,,,71,0,0,,,,,,,,,8/8 Overcast,3400.0,,OVC,3500.0,,,,,,
KRDR,11-18-2000,17:00,METAR,,200,12.0,,,9999.0,Light Snow/Cloud Development Not Observable,-5.0,-8.0,29.86,1013.0,,,,71,0,0,,,,,,,,,8/8 Overcast,3400.0,,OVC,3500.0,,,,,,
KRDR,11-18-2000,16:00,METAR,,190,11.0,,,9999.0,Light Snow/Cloud Development Not Observable,-5.0,-8.0,29.87,1013.4,,,,71,0,0,,,,,,,,,8/8 Overcast,3400.0,,OVC,3500.0,,,,,,
KRDR,11-18-2000,15:00,METAR,,210,10.0,,,9999.0,Light Snow/Cloud Development Not Observable,-5.0,-8.0,29.91,1014.6,,,,71,0,0,,,,,,,,,8/8 Overcast,3400.0,,OVC,3500.0,,,,,,
KRDR,11-18-2000,14:00,METAR,,220,5.0,,,9999.0,Light Snow/Cloud Development Not Observable,-6.0,-8.0,29.92,1015.0,,,,71,0,0,,,,,,,,,8/8 Overcast,3400.0,,OVC,3500.0,,,,,,
KRDR,11-18-2000,13:00,METAR,,230,8.0,,,9999.0,Light Snow/Cloud Development Not Observable,-7.0,-8.0,29.94,1015.7,,,,71,0,0,,,,,,,,,8/8 Overcast,3400.0,,OVC,3500.0,,,,,,
KRDR,11-18-2000,12:45,METAR,,230,7.0,,,8000.0,Light Snow/Cloud Development Not Observable,-6.0,-8.0,29.94,,,,,71,0,0,,,,,,,,,8/8 Overcast,3400.0,,OVC,3500.0,,,,,,
KRDR,11-18-2000,12:00,METAR,,250,5.0,,,9999.0,Cloud Development Not Observable,-7.0,-8.0,29.95,1016.2,,,,0,0,0,,,,,,,,,8/8 Overcast,3400.0,,OVC,3500.0,,,,,,
KRDR,11-18-2000,11:00,METAR,,270,7.0,,,9999.0,Cloud Development Not Observable,-7.0,-8.0,29.96,1016.5,,,,0,0,0,,,,,,,,,8/8 Overcast,3400.0,,OVC,3500.0,,,,,,
KRDR,11-18-2000,10:00,METAR,,290,7.0,,,9999.0,Cloud Development Not Observable,-7.0,-9.0,29.98,1017.2,,,,0,0,0,,,,,,,,,8/8 Overcast,3900.0,,BKN,4000.0,OVC,5900.0,,,,
KRDR,11-18-2000,09:00,METAR,,290,7.0,,,9999.0,Cloud Development Not Observable,-8.0,-9.0,29.99,1017.7,,,,0,0,0,,,,,,,,,8/8 Overcast,3900.0,,BKN,4000.0,OVC,5900.0,,,,
KRDR,11-18-2000,08:00,METAR,,290,7.0,,,9999.0,Cloud Development Not Observable,-9.0,-10.0,29.99,1017.7,,,,0,0,0,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
KRDR,11-18-2000,07:00,METAR,,300,8.0,,,9999.0,Cloud Development Not Observable,-10.0,-11.0,30.02,1018.8,,,,0,0,0,,,,,,,,,8/8 Overcast,8000.0,,SCT,5900.0,OVC,7900.0,,,,
KRDR,11-18-2000,06:00,METAR,,300,9.0,,,9999.0,Cloud Development Not Observable,-10.0,-11.0,30.02,1018.8,,,,0,0,0,,,,,,,,,8/8 Overcast,8000.0,,FEW,4000.0,SCT,5900.0,OVC,7900.0,,
KRDR,11-18-2000,05:00,METAR,,300,9.0,,,9999.0,Light Snow/Cloud Development Not Observable,-10.0,-11.0,30.02,1018.8,,,,71,0,0,,,,,,,,,8/8 Overcast,8000.0,,SCT,4000.0,OVC,7900.0,,,,
KRDR,11-18-2000,04:00,METAR,,310,11.0,,,9999.0,Light Snow/Cloud Development Not Observable,-9.0,-11.0,30.03,1019.2,,,,71,0,0,,,,,,,,,8/8 Overcast,9000.0,,SCT,6400.0,OVC,8900.0,,,,
KRDR,11-18-2000,03:00,METAR,,300,9.0,,,9999.0,Light Snow/Cloud Development Not Observable,-9.0,-10.0,30.03,1019.2,,,,71,0,0,,,,,,,,,8/8 Overcast,9000.0,,OVC,8900.0,,,,,,
KRDR,11-18-2000,02:00,METAR,,310,12.0,,,8000.0,Light Snow/Mist/Cloud Development Not Observable,-8.0,-9.0,30.01,1018.6,,,,71,10,0,,,,,,,,,8/8 Overcast,6000.0,,SCT,3000.0,BKN,5900.0,OVC,8900.0,,
KRDR,11-18-2000,01:00,METAR,,310,10.0,,,9999.0,Light Snow/Cloud Development Not Observable,-8.0,-9.0,30.01,1018.7,,,,71,0,0,,,,,,,,,8/8 Overcast,6000.0,,BKN,5900.0,OVC,8900.0,,,,
KRDR,11-18-2000,00:18,SPECI,,300,11.0,,,9999.0,Light Snow/Cloud Development Not Observable,-8.0,-10.0,30.01,,,,,71,0,0,,,,,,,,,8/8 Overcast,5500.0,,SCT,2500.0,BKN,5400.0,OVC,6900.0,,
KRDR,11-18-2000,00:00,METAR,,300,11.0,,,9999.0,Light Snow/Cloud Development Not Observable,-8.0,-9.0,30.00,1018.3,,,,71,0,0,,,,,,,,,8/8 Overcast,2000.0,,BKN,2000.0,OVC,3000.0,,,,
KRDR,11-17-2000,23:33,SPECI,,290,7.0,,,8000.0,Light Snow/Cloud Development Not Observable,-8.0,-9.0,30.00,,,,,71,0,0,,,,,,,,,8/8 Overcast,2000.0,,BKN,2000.0,OVC,3000.0,,,,
KRDR,11-17-2000,23:00,METAR,,280,7.0,,,8000.0,Light Snow/Cloud Development Not Observable,-7.0,-9.0,29.99,1017.8,,,,71,0,0,,,,,,,,,8/8 Overcast,7000.0,,OVC,6900.0,,,,,,
KRDR,11-17-2000,22:00,METAR,,240,7.0,,,9999.0,Cloud Development Not Observable,-7.0,-10.0,29.99,1017.9,,,,0,0,0,,,,,,,,,8/8 Overcast,10000.0,,BKN,9900.0,OVC,20000.0,,,,
KRDR,11-17-2000,21:00,METAR,,240,9.0,,,9999.0,Cloud Development Not Observable,-8.0,-11.0,29.99,1017.8,,,,0,0,0,,,,,,,,,8/8 Overcast,8500.0,,BKN,8400.0,OVC,20000.0,,,,
