Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,10-04-2016,08:58,METAR,Normal,170,17.0,23.0,,9999.0,,15.4,14.1,29.61,1002.9,,,,,,,,,,,.01 IN,.09 IN,,,,4900.0,4900.0,OVC,4900.0,,,,,,
KRDR,10-04-2016,08:32,SPECI,Normal,170,15.0,,,9999.0,,15.0,14.0,29.61,,,,,,,,,,,,,,,,,1000.0,1000.0,SCT,1000.0,OVC,4500.0,,,,
KRDR,10-04-2016,08:07,SPECI,Normal,170,14.0,,,9999.0,,15.0,14.0,29.62,,,,,,,,,,,,,,,,,1100.0,1100.0,BKN,1100.0,BKN,4200.0,OVC,6000.0,,
KRDR,10-04-2016,08:02,SPECI,Normal,180,16.0,,,9999.0,,15.0,14.0,29.62,,,,,,,,,,,,,,,,,4000.0,1100.0,SCT,1100.0,BKN,4000.0,OVC,5500.0,,
KRDR,10-04-2016,07:58,METAR,Normal,170,14.0,,,9999.0,Light Rain,15.3,14.1,29.62,1003.3,61,,,,,,,,,,.08 IN,,,,,4200.0,1100.0,FEW,1100.0,BKN,4200.0,OVC,6000.0,,
KRDR,10-04-2016,07:56,SPECI,Normal,170,15.0,,,9999.0,Light Rain,15.0,14.0,29.62,,61,,,,,,,,,,,,,,,4400.0,1100.0,FEW,1100.0,BKN,4400.0,OVC,6000.0,,
KRDR,10-04-2016,07:51,SPECI,Normal,170,15.0,,,9999.0,Light Rain/Mist,15.0,14.0,29.62,,61,10,,,,,,,,,,,,,,2100.0,2100.0,SCT,2100.0,BKN,4400.0,OVC,6000.0,,
KRDR,10-04-2016,07:41,SPECI,Normal,170,13.0,,,8000.0,Light Rain/Mist,16.0,14.0,29.63,,61,10,,,,,,,,,,,,,,4600.0,2100.0,SCT,2100.0,BKN,4600.0,OVC,9600.0,,
KRDR,10-04-2016,07:36,SPECI,Normal,180,14.0,,,9999.0,Light Rain,16.0,14.0,29.64,,61,,,,,,,,,,,,,,,2200.0,2200.0,BKN,2200.0,BKN,5500.0,OVC,9600.0,,
KRDR,10-04-2016,07:31,SPECI,Normal,180,15.0,,,9999.0,Light Rain,16.0,14.0,29.64,,61,,,,,,,,,,,,,,,5500.0,2200.0,SCT,2200.0,BKN,5500.0,OVC,9600.0,,
KRDR,10-04-2016,07:27,SPECI,Normal,180,16.0,,,9999.0,,16.0,14.0,29.64,,,,,,,,,,,,,,,,,5500.0,2300.0,FEW,2300.0,BKN,5500.0,BKN,9600.0,,
KRDR,10-04-2016,07:02,SPECI,Normal,180,19.0,27.0,,9999.0,Light Rain,17.0,13.0,29.64,,61,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3100.0,FEW,3100.0,,,,,,
KRDR,10-04-2016,07:00,SPECI,Normal,180,19.0,27.0,,9999.0,,17.0,13.0,29.64,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-04-2016,06:59,SPECI,Normal,180,18.0,27.0,,9999.0,Light Rain,17.0,13.0,29.64,,61,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3000.0,FEW,3000.0,,,,,,
KRDR,10-04-2016,06:58,METAR,Normal,180,21.0,27.0,170/31KTS,9999.0,,17.0,13.0,29.64,1003.9,,,,,,,,,,,TRACE,,,,2/8 Mostly Clear,72000.0,3000.0,FEW,3000.0,,,,,,
KRDR,10-04-2016,06:55,SPECI,Normal,180,16.0,24.0,,9999.0,,17.0,13.0,29.64,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3000.0,FEW,3000.0,,,,,,
KRDR,10-04-2016,06:36,SPECI,Normal,180,18.0,25.0,,9999.0,Light Drizzle,19.0,12.0,29.64,,51,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,9000.0,SCT,9100.0,SCT,12000.0,,,,
KRDR,10-04-2016,05:58,METAR,Normal,170,15.0,,,9999.0,,17.3,11.5,29.63,1003.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-04-2016,04:58,METAR,Normal,150,10.0,,,9999.0,,16.9,11.7,29.65,1004.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-04-2016,03:58,METAR,Normal,170,12.0,,,9999.0,,18.1,11.4,29.66,1004.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-04-2016,02:58,METAR,Normal,160,12.0,,,9999.0,,18.4,11.1,29.64,1004.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-04-2016,01:58,METAR,Normal,160,15.0,20.0,,9999.0,,19.2,10.7,29.64,1004.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-04-2016,00:58,METAR,Normal,140,11.0,,,9999.0,,20.3,10.9,29.67,1005.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,23:58,METAR,Normal,150,11.0,,170/28KTS,9999.0,,21.4,11.4,29.67,1005.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,22:58,METAR,Normal,150,17.0,22.0,180/29KTS,9999.0,,23.7,11.3,29.68,1005.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,21:58,METAR,Normal,160,19.0,28.0,170/31KTS,9999.0,,23.7,10.8,29.69,1005.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,20:58,METAR,Normal,160,26.0,33.0,180/34KTS,9999.0,,25.0,11.0,29.69,1005.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,19:58,METAR,Normal,150,24.0,29.0,150/30KTS,9999.0,,25.2,12.8,29.71,1006.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,18:58,METAR,Normal,160,22.0,28.0,170/29KTS,9999.0,,24.6,13.8,29.74,1007.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,17:58,METAR,Normal,170,20.0,25.0,180/30KTS,9999.0,,23.6,14.0,29.77,1008.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,16:58,METAR,Normal,170,19.0,25.0,160/26KTS,9999.0,,22.0,13.5,29.80,1009.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,15:58,METAR,Normal,160,17.0,,,9999.0,,19.4,13.0,29.81,1009.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,14:58,METAR,Normal,150,13.0,20.0,,9999.0,,17.0,12.1,29.83,1010.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,13:58,METAR,Normal,160,8.0,,,9999.0,,14.9,11.2,29.85,1011.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,12:58,METAR,Normal,160,10.0,,,9999.0,,13.5,10.7,29.86,1011.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,11:58,METAR,Normal,150,13.0,,,9999.0,,14.1,10.9,29.88,1012.2,,,,,,,,,,,,,.09 IN,.13 IN,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,10:58,METAR,Normal,150,14.0,,,9999.0,,15.1,11.5,29.90,1012.9,,,,,,,,,,,,,,,,11000.0,9500.0,SCT,9600.0,BKN,11000.0,,,,
KRDR,10-03-2016,09:58,METAR,Normal,150,14.0,,,9999.0,,14.9,12.1,29.92,1013.5,,,,,,,,,,,.02 IN,,,,,9000.0,9000.0,OVC,9100.0,,,,,,
KRDR,10-03-2016,09:42,SPECI,Normal,150,11.0,,,9999.0,,15.0,12.0,29.92,,,,,,,,,,,,,,,,,9000.0,9000.0,OVC,9100.0,,,,,,
KRDR,10-03-2016,09:31,SPECI,Normal,160,11.0,,,9999.0,Light Rain,15.0,12.0,29.92,,61,,,,,,,,,,,,,,,9000.0,6000.0,FEW,6000.0,OVC,9100.0,,,,
KRDR,10-03-2016,09:21,SPECI,Normal,160,13.0,,,9999.0,,15.0,12.0,29.92,,,,,,,,,,,,,,,,,9500.0,300.0,FEW,300.0,SCT,7000.0,OVC,9600.0,,
KRDR,10-03-2016,09:16,SPECI,Normal,160,14.0,,,9999.0,,15.0,12.0,29.92,,,,,,,,,,,,,,,,,7000.0,400.0,FEW,400.0,BKN,7000.0,OVC,9600.0,,
KRDR,10-03-2016,09:13,SPECI,Normal,160,16.0,,,9999.0,Light Rain,15.0,12.0,29.92,,61,,,,,,,,,,,,,,,7500.0,400.0,FEW,400.0,BKN,7500.0,OVC,10000.0,,
KRDR,10-03-2016,09:08,SPECI,Normal,160,18.0,,,8000.0,Light Rain,15.0,12.0,29.92,,61,,,,,,,,,,,,,,,7500.0,400.0,FEW,400.0,SCT,2000.0,OVC,7500.0,,
KRDR,10-03-2016,09:03,SPECI,Normal,160,19.0,,,9999.0,Light Drizzle,15.0,12.0,29.91,,51,,,,,,,,,,,,,,,7500.0,500.0,FEW,500.0,SCT,1700.0,OVC,7500.0,,
KRDR,10-03-2016,08:58,METAR,Normal,150,20.0,,,9999.0,Light Rain,15.2,12.1,29.91,1013.1,61,,,,,,,,,,.02 IN,.07 IN,,,,3600.0,500.0,SCT,500.0,BKN,3600.0,OVC,7500.0,,
KRDR,10-03-2016,08:54,SPECI,Normal,150,18.0,,,9999.0,Light Rain,15.0,12.0,29.91,,61,,,,,,,,,,,,,,,3600.0,500.0,SCT,500.0,BKN,3600.0,OVC,8000.0,,
KRDR,10-03-2016,08:49,SPECI,Normal,150,18.0,,,9999.0,Light Rain,15.0,12.0,29.91,,61,,,,,,,,,,,,,,,8000.0,600.0,SCT,600.0,SCT,1300.0,OVC,8000.0,,
KRDR,10-03-2016,08:44,SPECI,Normal,160,16.0,,,9999.0,Light Rain,15.0,12.0,29.91,,61,,,,,,,,,,,,,,,500.0,500.0,SCT,500.0,BKN,1500.0,OVC,8000.0,,
KRDR,10-03-2016,08:39,SPECI,Normal,160,15.0,,,9999.0,Light Rain,15.0,12.0,29.92,,61,,,,,,,,,,,,,,,500.0,500.0,BKN,500.0,BKN,1100.0,OVC,7500.0,,
KRDR,10-03-2016,08:37,SPECI,Normal,160,14.0,,,9999.0,Thunderstorm and Rain or Snow Showers,15.0,12.0,29.92,,92,,,,,,,,,,,,,,,500.0,500.0,BKN,500.0,BKN,1400.0,OVC,7500.0,,
KRDR,10-03-2016,08:36,SPECI,Normal,160,15.0,,,9999.0,Dry Thunderstorm,15.0,12.0,29.92,,91,,,,,,,,,,,,,,,500.0,500.0,BKN,500.0,OVC,7500.0,,,,
KRDR,10-03-2016,08:31,SPECI,Normal,170,15.0,,,9999.0,Thunderstorm and Rain or Snow Showers,15.0,12.0,29.92,,92,,,,,,,,,,,,,,,8500.0,300.0,SCT,300.0,OVC,8600.0,,,,
KRDR,10-03-2016,08:26,SPECI,Normal,160,14.0,,,9999.0,Thunderstorm and Rain or Snow Showers,15.0,12.0,29.92,,92,,,,,,,,,,,,,,,9000.0,200.0,FEW,200.0,SCT,2100.0,OVC,9100.0,,
KRDR,10-03-2016,08:21,SPECI,Normal,150,14.0,,,6400.0,Thunderstorm and Rain or Snow Showers,16.0,12.0,29.92,,92,,,,,,,,,,,,,,,8000.0,200.0,FEW,200.0,BKN,8000.0,OVC,9600.0,,
KRDR,10-03-2016,08:18,SPECI,Normal,150,15.0,,,4800.0,Dry Thunderstorm/Haze Smoke or Dust,16.0,12.0,29.92,,91,05,,,,,,,,,,,,,,7000.0,300.0,SCT,300.0,BKN,7000.0,OVC,9600.0,,
KRDR,10-03-2016,08:16,SPECI,Normal,160,17.0,,,4800.0,Haze Smoke or Dust,16.0,12.0,29.92,,05,,,,,,,,,,,,,,,9500.0,500.0,SCT,500.0,SCT,3900.0,OVC,9600.0,,
KRDR,10-03-2016,08:13,SPECI,Normal,160,17.0,,,4800.0,Light Rain,16.0,12.0,29.92,,61,,,,,,,,,,,,,,,9500.0,300.0,SCT,300.0,BKN,9600.0,,,,
KRDR,10-03-2016,08:08,SPECI,Normal,170,17.0,,,9999.0,Light Rain,16.0,12.0,29.93,,61,,,,,,,,,,,,,,,9500.0,300.0,FEW,300.0,OVC,9600.0,,,,
KRDR,10-03-2016,08:02,SPECI,Normal,170,14.0,,,9999.0,Light Rain/Distant Lightning,16.0,12.0,29.93,,61,12,,,,,,,,,,,,,,9500.0,9500.0,OVC,9600.0,,,,,,
KRDR,10-03-2016,07:58,METAR,Normal,180,12.0,,,9999.0,Distant Lightning,15.6,11.8,29.93,1013.8,12,,,,,,,,,,,,,,,10000.0,10000.0,BKN,10000.0,BKN,12000.0,,,,
KRDR,10-03-2016,07:03,SPECI,Normal,160,9.0,,,9999.0,,16.0,12.0,29.93,,,,,,,,,,,,,,,,,9500.0,6500.0,FEW,6500.0,OVC,9600.0,,,,
KRDR,10-03-2016,06:58,METAR,Normal,170,12.0,,,9999.0,Dry Thunderstorm,15.5,12.2,29.92,1013.5,91,,,,,,,,,,.05 IN,,,,,9500.0,5500.0,FEW,5500.0,OVC,9600.0,,,,
KRDR,10-03-2016,06:46,SPECI,Normal,170,13.0,,,9999.0,Dry Thunderstorm,15.0,12.0,29.93,,91,,,,,,,,,,,,,,,10000.0,3900.0,FEW,3900.0,SCT,6000.0,OVC,10000.0,,
KRDR,10-03-2016,06:45,SPECI,Normal,170,12.0,,,9999.0,,15.0,12.0,29.93,,,,,,,,,,,,,,,,,10000.0,3900.0,FEW,3900.0,SCT,6000.0,OVC,10000.0,,
KRDR,10-03-2016,06:43,SPECI,Normal,170,11.0,,,9999.0,Dry Thunderstorm,15.0,12.0,29.93,,91,,,,,,,,,,,,,,,10000.0,3900.0,FEW,3900.0,SCT,6000.0,OVC,10000.0,,
KRDR,10-03-2016,06:40,SPECI,Normal,160,9.0,,,9999.0,Thunderstorm and Rain or Snow Showers,15.0,12.0,29.93,,92,,,,,,,,,,,,,,,6000.0,3900.0,FEW,3900.0,BKN,6000.0,OVC,11000.0,,
KRDR,10-03-2016,06:35,SPECI,Normal,170,8.0,,,8000.0,Thunderstorm and Rain or Snow Showers,15.0,13.0,29.92,,92,,,,,,,,,,,,,,,5500.0,600.0,FEW,600.0,BKN,5500.0,OVC,11000.0,,
KRDR,10-03-2016,06:30,SPECI,Normal,160,8.0,,,8000.0,Thunderstorm and Rain or Snow Showers,16.0,13.0,29.92,,92,,,,,,,,,,,,,,,11000.0,600.0,FEW,600.0,SCT,5500.0,BKN,11000.0,,
KRDR,10-03-2016,06:25,SPECI,Normal,170,10.0,,,9999.0,Light Rain,16.0,12.0,29.92,,61,,,,,,,,,,,,,,,11000.0,700.0,FEW,700.0,BKN,11000.0,,,,
KRDR,10-03-2016,06:23,SPECI,Normal,170,10.0,,,9999.0,Light Drizzle,16.0,12.0,29.93,,51,,,,,,,,,,,,,,,11000.0,11000.0,BKN,11000.0,,,,,,
KRDR,10-03-2016,05:58,METAR,Normal,160,10.0,,,9999.0,,15.6,11.7,29.93,1013.9,,,,,,,,,,,,,.04 IN,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,04:58,METAR,Normal,170,12.0,,,9999.0,,16.0,12.6,29.93,1013.9,,,,,,,,,,,.01 IN,,,,Clear,72000.0,,,,,,,,,
KRDR,10-03-2016,04:33,SPECI,Normal,170,10.0,,,9999.0,,16.0,13.0,29.93,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,1100.0,FEW,1100.0,SCT,12000.0,,,,
KRDR,10-03-2016,04:25,SPECI,Normal,180,9.0,,,9999.0,,16.0,13.0,29.94,,,,,,,,,,,,,,,,,12000.0,1600.0,FEW,1600.0,BKN,12000.0,,,,
KRDR,10-03-2016,04:10,SPECI,Normal,160,13.0,,,9999.0,Light Rain,17.0,13.0,29.93,,61,,,,,,,,,,,,,,,11000.0,800.0,FEW,800.0,SCT,7000.0,OVC,11000.0,,
KRDR,10-03-2016,03:58,METAR,Normal,160,12.0,,,9999.0,,16.7,12.7,29.93,1014.0,,,,,,,,,,,.02 IN,,,,,11000.0,1100.0,FEW,1100.0,SCT,9100.0,OVC,11000.0,,
KRDR,10-03-2016,03:44,SPECI,Normal,170,11.0,,,9999.0,,16.0,13.0,29.94,,,,,,,,,,,,,,,,,9500.0,1100.0,FEW,1100.0,OVC,9600.0,,,,
KRDR,10-03-2016,03:43,SPECI,Normal,170,10.0,,,9999.0,Light Rain,17.0,13.0,29.94,,61,,,,,,,,,,,,,,,9500.0,600.0,FEW,600.0,BKN,9600.0,,,,
KRDR,10-03-2016,03:34,SPECI,Normal,160,12.0,,,9999.0,Light Rain,17.0,13.0,29.94,,61,,,,,,,,,,,,,,,10000.0,10000.0,BKN,10000.0,,,,,,
KRDR,10-03-2016,03:21,SPECI,Normal,170,9.0,,,9999.0,Thunderstorm and Rain or Snow Showers,17.0,13.0,29.94,,92,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,10000.0,SCT,10000.0,SCT,11000.0,,,,
KRDR,10-03-2016,03:19,SPECI,Normal,170,10.0,,,9999.0,Dry Thunderstorm,17.0,13.0,29.94,,91,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,10000.0,SCT,10000.0,,,,,,
KRDR,10-03-2016,03:03,SPECI,Normal,150,8.0,,,9999.0,,17.0,13.0,29.94,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,10000.0,FEW,10000.0,,,,,,
KRDR,10-03-2016,02:58,METAR,Normal,150,8.0,,,9999.0,Light Drizzle,17.0,13.0,29.94,1014.4,51,,,,,,,,,,.01 IN,.01 IN,,,2/8 Mostly Clear,72000.0,10000.0,FEW,10000.0,,,,,,
KRDR,10-03-2016,02:53,SPECI,Normal,150,8.0,,,9999.0,Light Rain,17.0,13.0,29.94,,61,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,10000.0,FEW,10000.0,,,,,,
KRDR,10-03-2016,02:40,SPECI,Normal,150,8.0,,,9999.0,,17.0,13.0,29.94,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,10000.0,SCT,10000.0,,,,,,
KRDR,10-03-2016,02:22,SPECI,Normal,160,8.0,,,9999.0,Light Rain,19.0,12.0,29.95,,61,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,10000.0,SCT,10000.0,,,,,,
KRDR,10-03-2016,01:58,METAR,Normal,150,8.0,,,9999.0,,18.5,11.8,29.95,1014.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,11000.0,FEW,11000.0,,,,,,
KRDR,10-03-2016,00:58,METAR,Normal,150,7.0,,,9999.0,,20.0,11.7,29.95,1014.8,,,,,,,,,,,,,,,,9000.0,9000.0,OVC,9100.0,,,,,,
KRDR,10-02-2016,23:58,METAR,Normal,160,10.0,,,9999.0,,21.4,12.4,29.94,1014.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,10000.0,SCT,10000.0,,,,,,
KRDR,10-02-2016,22:58,METAR,Normal,160,10.0,,,9999.0,,22.9,12.6,29.94,1014.3,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,9000.0,SCT,9100.0,,,,,,
KRDR,10-02-2016,21:58,METAR,Normal,180,15.0,22.0,,9999.0,,24.2,12.5,29.95,1014.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,20:58,METAR,Normal,180,14.0,20.0,,9999.0,,24.2,12.2,29.96,1014.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,19:58,METAR,Normal,180,13.0,21.0,,9999.0,,24.2,12.8,29.97,1015.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,18:58,METAR,Normal,180,16.0,21.0,,9999.0,,22.7,13.1,29.99,1016.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,17:58,METAR,Normal,190,14.0,,,9999.0,,21.6,12.8,30.01,1016.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,16:58,METAR,Normal,160,10.0,,,9999.0,,19.5,13.5,30.03,1017.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,15:58,METAR,Normal,160,7.0,,,9999.0,,17.2,13.4,30.04,1017.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,14:58,METAR,Normal,160,8.0,,,9999.0,,15.0,13.0,30.05,1018.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,13:58,METAR,Normal,140,5.0,,,9999.0,,13.3,12.5,30.04,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,12:58,METAR,Normal,140,6.0,,,9999.0,,12.2,11.6,30.04,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,11:58,METAR,Normal,150,7.0,,,9999.0,,12.7,11.8,30.05,1018.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,10:58,METAR,Normal,130,6.0,,,9999.0,,12.2,11.3,30.04,1017.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,09:58,METAR,Normal,130,5.0,,,9999.0,,12.5,11.3,30.05,1018.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,08:58,METAR,Normal,130,6.0,,,9999.0,,12.6,11.0,30.05,1018.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,07:58,METAR,Normal,150,3.0,,,9999.0,,12.5,11.0,30.06,1018.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,06:58,METAR,Normal,160,5.0,,,9999.0,,12.5,10.8,30.05,1018.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,05:58,METAR,Normal,140,4.0,,,9999.0,,13.0,11.1,30.05,1018.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,04:58,METAR,Normal,130,4.0,,,9999.0,,13.7,11.4,30.05,1018.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,03:58,METAR,Normal,150,6.0,,,9999.0,,13.9,11.4,30.04,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,02:58,METAR,Normal,140,5.0,,,9999.0,,15.4,12.1,30.04,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,01:58,METAR,Normal,120,6.0,,,9999.0,,17.0,12.3,30.04,1018.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-02-2016,00:58,METAR,Normal,130,4.0,,,9999.0,,17.6,12.4,30.04,1018.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,23:58,METAR,Normal,120,6.0,,,9999.0,,18.7,12.9,30.05,1018.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,22:58,METAR,Normal,130,6.0,,,9999.0,,19.8,12.9,30.05,1018.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,21:58,METAR,Normal,140,9.0,,,9999.0,,20.5,12.5,30.06,1018.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,20:58,METAR,Normal,130,10.0,,,9999.0,,21.5,12.5,30.06,1018.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,19:58,METAR,Normal,150,9.0,,,9999.0,,20.4,12.6,30.08,1019.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,18:58,METAR,Normal,140,7.0,,,9999.0,,19.0,12.2,30.09,1019.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,17:58,METAR,Normal,140,8.0,,,9999.0,,16.4,11.5,30.12,1020.6,,,,,,,,,,,TRACE,,TRACE,,2/8 Mostly Clear,72000.0,12000.0,FEW,12000.0,,,,,,
KRDR,10-01-2016,17:12,SPECI,Normal,130,5.0,,,9999.0,,16.0,11.0,30.13,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,9000.0,FEW,9100.0,,,,,,
KRDR,10-01-2016,17:03,SPECI,Normal,150,5.0,,,9999.0,Light Rain,15.0,11.0,30.13,,61,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,9000.0,FEW,9100.0,,,,,,
KRDR,10-01-2016,16:58,METAR,Normal,140,5.0,,,9999.0,,15.2,11.0,30.13,1021.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,12000.0,FEW,12000.0,,,,,,
KRDR,10-01-2016,15:58,METAR,Normal,150,7.0,,,9999.0,,15.2,10.9,30.14,1021.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,14:58,METAR,Normal,180,9.0,,,9999.0,,13.5,10.5,30.14,1021.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,13:58,METAR,Normal,160,6.0,,,9999.0,,10.5,9.4,30.15,1021.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,12:58,METAR,Normal,140,6.0,,,9999.0,,10.2,9.3,30.14,1021.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,11:58,METAR,Normal,140,5.0,,,9999.0,,10.7,9.5,30.14,1021.3,,,,,,,,,,,TRACE,,TRACE,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,11:22,SPECI,Normal,130,4.0,,,9999.0,,11.0,10.0,30.15,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,2800.0,FEW,2800.0,,,,,,
KRDR,10-01-2016,11:08,SPECI,Normal,70,2.0,,,9999.0,Light Rain,11.0,9.0,30.15,,61,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,7500.0,FEW,7500.0,,,,,,
KRDR,10-01-2016,10:58,METAR,Calm,,0.0,,,9999.0,Light Rain,12.0,9.0,30.15,1021.6,61,,,,,,,,,,,,,,,10000.0,4000.0,FEW,4000.0,,,,,,
KRDR,10-01-2016,10:56,SPECI,Calm,,0.0,,,9999.0,Light Rain,12.0,9.0,30.15,,61,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,4000.0,FEW,4000.0,,,,,,
KRDR,10-01-2016,09:58,METAR,Normal,210,4.0,,,9999.0,,11.6,9.4,30.15,1021.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,12000.0,SCT,12000.0,,,,,,
KRDR,10-01-2016,08:58,METAR,Normal,160,6.0,,,9999.0,,11.6,9.4,30.15,1021.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-01-2016,07:58,METAR,Normal,150,4.0,,,9999.0,,11.8,9.6,30.17,1022.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
