Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,10-19-2013,05:53,SPECI,Normal,280,6.0,,,9999.0,,2.0,2.0,29.72,,,,,,,,,,,,,,,,,2700.0,2700.0,BKN,2700.0,OVC,6500.0,,,,
KRDR,10-19-2013,05:26,SPECI,Normal,240,3.0,,,9999.0,,0.0,0.0,29.72,,,,,,,,,,,,,,,,,7000.0,7000.0,BKN,7000.0,,,,,,
KRDR,10-19-2013,04:58,METAR,Normal,230,4.0,,,9999.0,,1.0,0.6,29.74,1008.3,,,,,,,,,,,,,,,,,7500.0,FEW,7500.0,,,,,,
KRDR,10-19-2013,03:58,METAR,Normal,230,5.0,,,9999.0,,1.0,0.7,29.75,1008.7,,,,,,,,,,,,,,,Clear,11000.0,,,,,,,,,
KRDR,10-19-2013,02:58,METAR,Normal,240,5.0,,,9999.0,,2.2,1.7,29.77,1009.4,,,,,,,,,,,,,,,,9500.0,9500.0,BKN,9600.0,,,,,,
KRDR,10-19-2013,01:58,METAR,Normal,260,6.0,,,9999.0,,2.5,1.2,29.79,1010.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-19-2013,00:58,METAR,Normal,280,5.0,,,9999.0,,4.4,1.4,29.80,1010.6,,,,,,,,,,,,,,,,7500.0,7500.0,OVC,7500.0,,,,,,
KRDR,10-18-2013,23:58,METAR,Normal,270,6.0,,,9999.0,,4.7,1.6,29.80,1010.5,,,,,,,,,,,,,TRACE,,,3600.0,7000.0,OVC,7000.0,,,,,,
KRDR,10-18-2013,22:58,METAR,Normal,310,4.0,,,9999.0,,5.0,1.5,29.81,1010.8,,,,,,,,,,,,,,,,3700.0,3700.0,BKN,3700.0,BKN,5000.0,BKN,6000.0,,
KRDR,10-18-2013,21:58,METAR,Normal,290,7.0,,,9999.0,,7.9,-0.1,29.81,1010.8,,,,,,,,,,,,,,,,8500.0,3700.0,FEW,3700.0,OVC,8600.0,,,,
KRDR,10-18-2013,20:58,METAR,Normal,300,11.0,,,9999.0,,8.0,0.1,29.83,1011.4,,,,,,,,,,,,TRACE,,,,6000.0,3400.0,SCT,3400.0,SCT,4300.0,OVC,8000.0,,
KRDR,10-18-2013,19:58,METAR,Normal,290,11.0,17.0,,9999.0,,7.3,0.1,29.85,1012.1,,,,,,,,,,,TRACE,,,,,5000.0,5500.0,SCT,5500.0,BKN,7500.0,BKN,9100.0,,
KRDR,10-18-2013,19:12,SPECI,Normal,300,13.0,20.0,,9999.0,,8.0,0.0,29.86,,,,,,,,,,,,,,,,,3800.0,3800.0,BKN,3800.0,BKN,6500.0,BKN,8000.0,,
KRDR,10-18-2013,19:02,SPECI,Normal,290,9.0,,,9999.0,Light Rain,8.0,0.0,29.87,,61,,,,,,,,,,,,,,,3800.0,3800.0,BKN,3800.0,OVC,11000.0,,,,
KRDR,10-18-2013,18:58,METAR,Normal,280,9.0,,,9999.0,,8.4,-0.5,29.87,1012.8,,,,,,,,,,,,,,,,3900.0,3900.0,BKN,3900.0,BKN,6500.0,OVC,11000.0,,
KRDR,10-18-2013,17:58,METAR,Normal,300,11.0,16.0,,9999.0,,7.9,-0.5,29.90,1013.8,,,,,,,,,,,,,,,,7000.0,6000.0,SCT,6000.0,BKN,7000.0,OVC,10000.0,,
KRDR,10-18-2013,16:58,METAR,Normal,290,11.0,,,9999.0,,8.6,0.1,29.91,1014.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,15:58,METAR,Normal,290,9.0,,,9999.0,,7.5,-0.7,29.92,1014.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,14:58,METAR,Normal,290,8.0,,,9999.0,,4.5,0.4,29.93,1014.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,13:58,METAR,Normal,280,3.0,,,9999.0,,0.9,-1.6,29.93,1015.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,12:58,METAR,Normal,310,3.0,,,9999.0,,-1.3,-2.5,29.93,1015.1,,,,,,,,,,,,,,,Clear,7000.0,,,,,,,,,
KRDR,10-18-2013,11:58,METAR,Normal,300,6.0,,,9999.0,,-0.4,-2.3,29.93,1014.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,10:58,METAR,Normal,300,6.0,,,9999.0,,0.0,-1.8,29.93,1014.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,09:58,METAR,Normal,300,7.0,,,9999.0,,0.7,-1.1,29.92,1014.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,08:58,METAR,Normal,290,6.0,,,9999.0,,1.7,-0.5,29.92,1014.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,07:58,METAR,Normal,290,7.0,,,9999.0,,2.8,0.0,29.93,1014.7,,,,,,,,,,,,,,,,11000.0,11000.0,OVC,11000.0,,,,,,
KRDR,10-18-2013,06:58,METAR,Normal,290,6.0,,,9999.0,,1.6,-0.6,29.93,1014.8,,,,,,,,,,,,,,,,10000.0,10000.0,OVC,10000.0,,,,,,
KRDR,10-18-2013,05:58,METAR,Normal,270,5.0,,,9999.0,,0.3,-1.9,29.94,1015.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,04:58,METAR,Normal,280,5.0,,,9999.0,,-0.5,-2.9,29.94,1015.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,03:58,METAR,Normal,280,5.0,,,9999.0,,-0.4,-2.3,29.95,1015.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,02:58,METAR,Normal,280,5.0,,,9999.0,,-0.9,-2.9,29.95,1015.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,01:58,METAR,Normal,290,4.0,,,9999.0,,-0.8,-2.3,29.95,1015.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-18-2013,00:58,METAR,Normal,290,1.0,,,9999.0,,1.9,-0.7,29.95,1015.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-17-2013,23:58,METAR,Normal,300,3.0,,,9999.0,,4.9,-0.9,29.95,1015.5,,,,,,,,,,,,,,,,6500.0,6500.0,BKN,6500.0,,,,,,
KRDR,10-17-2013,22:58,METAR,Normal,360,5.0,,,9999.0,,6.9,-2.0,29.95,1015.3,,,,,,,,,,,,,,,,6500.0,6500.0,BKN,6500.0,,,,,,
KRDR,10-17-2013,21:58,METAR,Variable,10,8.0,,,9999.0,,8.1,-3.4,29.94,1015.0,,,,,,,,,,,,,,,,,5500.0,SCT,5500.0,,,,,,
KRDR,10-17-2013,20:59,SPECI,Normal,30,13.0,18.0,,9999.0,,9.0,-3.0,29.95,,,,,,,,,,,,,,,,,5000.0,5000.0,BKN,5000.0,,,,,,
KRDR,10-17-2013,20:58,METAR,Normal,20,12.0,18.0,,9999.0,,9.4,-3.0,29.95,1015.3,,,,,,,,,,,,,,,,5000.0,5000.0,BKN,5000.0,,,,,,
KRDR,10-17-2013,19:58,METAR,Normal,10,11.0,,,9999.0,,8.8,-1.8,29.94,1014.9,,,,,,,,,,,,,,,,5000.0,5000.0,BKN,5000.0,,,,,,
KRDR,10-17-2013,18:58,METAR,Normal,350,13.0,19.0,,9999.0,,8.3,-1.0,29.95,1015.3,,,,,,,,,,,,,,,,3900.0,3900.0,BKN,3900.0,OVC,5000.0,,,,
KRDR,10-17-2013,17:58,METAR,Normal,10,12.0,,,9999.0,,8.5,0.0,29.96,1015.6,,,,,,,,,,,,,,,,5500.0,3100.0,FEW,3100.0,OVC,5500.0,,,,
KRDR,10-17-2013,17:18,SPECI,Normal,10,17.0,21.0,,9999.0,,7.0,1.0,29.96,,,,,,,,,,,,,,,,,2700.0,2600.0,SCT,2600.0,BKN,3400.0,OVC,5000.0,,
KRDR,10-17-2013,17:13,SPECI,Normal,10,14.0,,,9999.0,,7.0,1.0,29.96,,,,,,,,,,,,,,,,,2700.0,2700.0,BKN,2700.0,BKN,3500.0,OVC,5000.0,,
KRDR,10-17-2013,16:58,METAR,Normal,20,12.0,19.0,,9999.0,,7.3,1.3,29.96,1015.6,,,,,,,,,,,,,,,,2600.0,2600.0,SCT,2600.0,BKN,4100.0,BKN,4800.0,,
KRDR,10-17-2013,15:58,METAR,Normal,10,14.0,18.0,,9999.0,,6.5,0.9,29.96,1015.6,,,,,,,,,,,,,,,,4800.0,4800.0,OVC,4800.0,,,,,,
KRDR,10-17-2013,14:58,METAR,Normal,350,12.0,18.0,,9999.0,,6.6,1.1,29.95,,,,,,,,,,,,,,,,,9500.0,6000.0,FEW,6000.0,BKN,9600.0,,,,
KRDR,10-17-2013,13:58,METAR,Normal,360,10.0,,,9999.0,,5.3,1.4,29.94,1014.9,,,,,,,,,,,,,,,,5000.0,2900.0,FEW,2900.0,SCT,4300.0,BKN,6000.0,,
KRDR,10-17-2013,12:58,METAR,Normal,350,8.0,,,9999.0,,5.1,1.1,29.93,1014.6,,,,,,,,,,,,,,,,4900.0,4900.0,OVC,4900.0,,,,,,
KRDR,10-17-2013,11:58,METAR,Normal,340,13.0,18.0,,9999.0,,5.3,0.3,29.92,1014.2,,,,,,,,,,,,,,,,4300.0,4300.0,OVC,4300.0,,,,,,
KRDR,10-17-2013,10:58,METAR,Normal,360,10.0,,,9999.0,,5.7,0.1,29.90,1013.4,,,,,,,,,,,,,,,,3200.0,3200.0,OVC,3200.0,,,,,,
KRDR,10-17-2013,10:43,SPECI,Normal,10,12.0,,,9999.0,,6.0,0.0,29.89,,,,,,,,,,,,,,,,,3000.0,3000.0,OVC,3000.0,,,,,,
KRDR,10-17-2013,09:58,METAR,Normal,360,11.0,17.0,,9999.0,,6.3,0.0,29.88,1012.7,,,,,,,,,,,,,,,,2600.0,2600.0,OVC,2600.0,,,,,,
KRDR,10-17-2013,09:28,SPECI,Normal,10,12.0,18.0,,9999.0,,6.0,0.0,29.87,,,,,,,,,,,,,,,,,2400.0,2400.0,BKN,2400.0,BKN,4200.0,OVC,8000.0,,
KRDR,10-17-2013,08:58,METAR,Normal,10,12.0,,,9999.0,,6.5,1.3,29.87,1012.3,,,,,,,,,,,,,,,,7500.0,5500.0,FEW,5500.0,OVC,7500.0,,,,
KRDR,10-17-2013,07:58,METAR,Normal,360,13.0,,,9999.0,,7.3,4.4,29.86,1011.9,,,,,,,,,,,,,,,,5500.0,5500.0,BKN,5500.0,OVC,6500.0,,,,
KRDR,10-17-2013,06:58,METAR,Normal,360,11.0,,,9999.0,,7.9,5.0,29.85,1011.6,,,,,,,,,,,,,,,,8500.0,8500.0,BKN,8600.0,OVC,11000.0,,,,
KRDR,10-17-2013,05:58,METAR,Normal,350,7.0,,,9999.0,,7.2,4.0,29.83,1011.0,,,,,,,,,,,,,,,,,11000.0,FEW,11000.0,,,,,,
KRDR,10-17-2013,04:58,METAR,Normal,330,7.0,,,9999.0,,7.9,5.3,29.82,1010.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-17-2013,03:58,METAR,Normal,320,5.0,,,9999.0,,8.6,6.3,29.82,1010.8,,,,,,,,,,,,,,,,6500.0,6500.0,BKN,6500.0,,,,,,
KRDR,10-17-2013,02:55,METAR,Normal,350,5.0,,,9999.0,,10.0,6.0,29.81,,,,,,,,,,,,,,,,,6000.0,6000.0,OVC,6000.0,,,,,,
KRDR,10-16-2013,22:58,METAR,Normal,310,7.0,,,9999.0,,13.6,5.3,29.80,1010.2,,,,,,,,,,,,,,,,,7500.0,FEW,7500.0,,,,,,
KRDR,10-16-2013,21:58,METAR,Normal,300,9.0,,,9999.0,,15.3,4.1,29.79,1009.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,20:58,METAR,Normal,270,9.0,,,9999.0,,16.3,2.9,29.79,1009.8,,,,,,,,,,,,,,,,,6500.0,FEW,6500.0,,,,,,
KRDR,10-16-2013,19:58,METAR,Normal,270,14.0,17.0,,9999.0,,16.9,2.5,29.80,1010.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,18:58,METAR,Normal,230,11.0,,,9999.0,,16.1,3.9,29.81,1010.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,17:58,METAR,Normal,220,12.0,,,9999.0,,14.2,4.3,29.83,1011.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,16:58,METAR,Normal,230,8.0,,,9999.0,,12.1,3.2,29.84,1011.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,15:58,METAR,Normal,240,10.0,,,9999.0,,9.4,2.4,29.85,1012.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,14:58,METAR,Normal,240,8.0,,,9999.0,,6.4,2.4,29.87,1012.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,13:58,METAR,Normal,240,8.0,,,9999.0,,2.5,0.5,29.88,1013.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,12:58,METAR,Normal,210,4.0,,,9999.0,,-0.2,-1.3,29.88,1013.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,11:58,METAR,Normal,200,5.0,,,9999.0,,0.1,-0.9,29.89,1013.7,,,,,,,,,,,,,,4.28 IN,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,10:58,METAR,Normal,220,5.0,,,9999.0,,-1.3,-1.7,29.91,1014.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,09:58,METAR,Normal,210,7.0,,,9999.0,,-0.5,-0.8,29.93,1014.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,08:58,METAR,Normal,230,5.0,,,9999.0,,-0.7,-0.8,29.95,1015.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,07:58,METAR,Normal,240,4.0,,,9999.0,,-1.9,-2.0,29.99,1017.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,06:58,METAR,Normal,240,4.0,,,9999.0,,-1.5,-1.6,30.00,1017.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,05:58,METAR,Normal,260,4.0,,,9999.0,,-1.3,-1.4,30.02,1018.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,04:58,METAR,Normal,250,4.0,,,9999.0,,-1.5,-1.7,30.03,1018.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,03:58,METAR,Normal,280,4.0,,,9999.0,,-1.0,-1.6,30.04,1018.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,02:58,METAR,Normal,300,5.0,,,9999.0,,-0.3,-1.4,30.05,1019.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,01:58,METAR,Normal,320,5.0,,,9999.0,,0.0,-1.1,30.05,1019.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-16-2013,00:58,METAR,Normal,350,4.0,,,9999.0,,2.1,-0.2,30.06,1019.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-15-2013,23:58,METAR,Normal,350,6.0,,,9999.0,,3.1,1.0,30.05,1018.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-15-2013,22:58,METAR,Normal,10,12.0,,,9999.0,,6.4,1.6,30.05,1018.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-15-2013,21:58,METAR,Normal,350,13.0,19.0,,9999.0,,7.7,1.8,30.05,1018.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-15-2013,20:58,METAR,Normal,10,14.0,20.0,,9999.0,,8.1,3.1,30.05,1018.7,,,,,,,,,,,,,,,,,2000.0,FEW,2000.0,,,,,,
KRDR,10-15-2013,19:58,METAR,Normal,360,16.0,20.0,,9999.0,,7.6,3.2,30.06,1019.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-15-2013,18:58,METAR,Normal,360,17.0,23.0,,9999.0,,5.9,2.6,30.07,1019.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,10-15-2013,17:58,METAR,Normal,360,18.0,25.0,,9999.0,,5.5,2.5,30.08,1019.8,,,,,,,,,,,,,4.28 IN,,Clear,72000.0,,,,,,,,,
KRDR,10-15-2013,16:55,METAR,Normal,10,15.0,26.0,,9999.0,,6.0,4.0,30.09,,,,,,,,,,,,,,,,,,8000.0,FEW,8000.0,,,,,,
KRDR,10-15-2013,15:58,METAR,Normal,10,12.0,17.0,,9999.0,,5.0,3.9,30.09,1020.2,,,,,,,,,,,.01 IN,,,,,4500.0,4500.0,BKN,4500.0,OVC,6500.0,,,,
KRDR,10-15-2013,15:33,SPECI,Normal,10,14.0,,,9999.0,,5.0,4.0,30.09,,,,,,,,,,,,,,,,,4400.0,1900.0,SCT,1900.0,OVC,4400.0,,,,
KRDR,10-15-2013,14:58,METAR,Normal,10,16.0,23.0,,9999.0,,4.8,4.7,30.09,1020.2,,,,,,,,,,,.9 IN,4.27 IN,,,,1900.0,700.0,FEW,700.0,OVC,1900.0,,,,
KRDR,10-15-2013,14:56,SPECI,Normal,10,16.0,23.0,,9999.0,,5.0,5.0,30.09,,,,,,,,,,,,,,,,,1900.0,700.0,FEW,700.0,OVC,1900.0,,,,
KRDR,10-15-2013,14:49,SPECI,Normal,10,16.0,19.0,,9999.0,Unknown Precipitation,5.0,5.0,30.09,,40,,,,,,,,,,,,,,,1700.0,800.0,SCT,800.0,OVC,1700.0,,,,
KRDR,10-15-2013,14:36,SPECI,Normal,20,15.0,24.0,,9999.0,,5.0,5.0,30.09,,,,,,,,,,,,,,,,,700.0,800.0,SCT,800.0,OVC,1600.0,,,,
KRDR,10-15-2013,14:30,SPECI,Normal,10,16.0,24.0,,9999.0,,5.0,5.0,30.09,,,,,,,,,,,,,,,,,700.0,800.0,SCT,800.0,OVC,1400.0,,,,
KRDR,10-15-2013,14:25,SPECI,Normal,20,14.0,24.0,,9999.0,Mist,5.0,5.0,30.09,,10,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1400.0,,,,
KRDR,10-15-2013,13:55,METAR,Normal,20,14.0,19.0,,9999.0,Light Rain,5.3,5.1,30.09,1019.7,61,,,,,,,,,,3.37 IN,,,,,600.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,12:58,METAR,Normal,30,16.0,19.0,,9999.0,Light Rain,5.3,5.2,30.07,1019.5,61,,,,,,,,,,TRACE,,,,,700.0,700.0,BKN,700.0,OVC,2100.0,,,,
KRDR,10-15-2013,12:48,SPECI,Normal,30,14.0,,,9999.0,Light Rain,5.0,5.0,30.07,,61,,,,,,,,,,,,,,,900.0,900.0,BKN,900.0,OVC,1900.0,,,,
KRDR,10-15-2013,12:38,SPECI,Normal,30,13.0,,,9999.0,Light Rain,5.0,5.0,30.07,,61,,,,,,,,,,,,,,,700.0,800.0,SCT,800.0,OVC,1800.0,,,,
KRDR,10-15-2013,11:58,METAR,Normal,30,15.0,,,9999.0,Light Rain,5.7,5.6,30.08,1019.8,61,,,,,,,,,,TRACE,,TRACE,,,700.0,800.0,BKN,800.0,OVC,1200.0,,,,
KRDR,10-15-2013,11:38,SPECI,Normal,40,14.0,,,9999.0,Light Rain,6.0,5.0,30.08,,61,,,,,,,,,,,,,,,900.0,900.0,BKN,900.0,OVC,3200.0,,,,
KRDR,10-15-2013,11:33,SPECI,Normal,40,15.0,,,9999.0,Light Rain,6.0,5.0,30.07,,61,,,,,,,,,,,,,,,1000.0,1000.0,BKN,1000.0,OVC,3300.0,,,,
KRDR,10-15-2013,11:23,SPECI,Normal,40,15.0,,,9999.0,Light Rain,6.0,5.0,30.08,,61,,,,,,,,,,,,,,,900.0,900.0,BKN,900.0,BKN,1400.0,OVC,3200.0,,
KRDR,10-15-2013,11:08,SPECI,Normal,40,14.0,,,9999.0,Light Rain,6.0,5.0,30.08,,61,,,,,,,,,,,,,,,900.0,900.0,SCT,900.0,BKN,1400.0,OVC,3200.0,,
KRDR,10-15-2013,10:58,METAR,Normal,40,14.0,,,9999.0,Light Rain,5.6,5.5,30.08,1019.8,61,,,,,,,,,,TRACE,,,,,900.0,900.0,BKN,900.0,BKN,1400.0,OVC,3000.0,,
KRDR,10-15-2013,09:58,METAR,Normal,50,14.0,21.0,,9999.0,Light Rain,5.7,5.6,30.08,1019.8,61,,,,,,,,,,TRACE,,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,09:38,SPECI,Normal,40,13.0,,,9999.0,Light Rain,6.0,6.0,30.09,,61,,,,,,,,,,,,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,09:23,SPECI,Normal,50,16.0,,,9999.0,Light Rain,6.0,6.0,30.09,,61,,,,,,,,,,,,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,08:58,METAR,Normal,50,16.0,21.0,,9999.0,Light Rain,5.9,5.8,30.10,1020.5,61,,,,,,,,,,TRACE,TRACE,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,07:58,METAR,Normal,50,16.0,21.0,,9999.0,Light Rain,5.9,5.8,30.11,1020.7,61,,,,,,,,,,TRACE,,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,07:43,SPECI,Normal,50,15.0,,,9999.0,Light Rain,6.0,6.0,30.11,,61,,,,,,,,,,,,,,,600.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,07:38,SPECI,Normal,50,14.0,,,9999.0,Light Rain,6.0,6.0,30.12,,61,,,,,,,,,,,,,,,600.0,800.0,BKN,800.0,OVC,1200.0,,,,
KRDR,10-15-2013,07:33,SPECI,Normal,40,14.0,,,9999.0,Light Rain,6.0,6.0,30.11,,61,,,,,,,,,,,,,,,600.0,600.0,BKN,600.0,OVC,1100.0,,,,
KRDR,10-15-2013,07:08,SPECI,Normal,50,11.0,,,9999.0,Light Rain,6.0,6.0,30.12,,61,,,,,,,,,,,,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,06:58,METAR,Normal,50,11.0,,,9999.0,Light Rain,5.8,5.7,30.14,1021.7,61,,,,,,,,,,TRACE,,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,06:46,SPECI,Normal,60,12.0,,,9999.0,Light Drizzle,6.0,6.0,30.14,,51,,,,,,,,,,,,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,06:33,SPECI,Normal,60,12.0,,,9999.0,,6.0,6.0,30.13,,,,,,,,,,,,,,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,05:58,METAR,Normal,50,13.0,,,9999.0,Light Rain,5.5,5.4,30.12,1021.1,61,,,,,,,,,,TRACE,,TRACE,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,10-15-2013,05:38,SPECI,Normal,60,11.0,,,9999.0,Light Rain,6.0,5.0,30.15,,61,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,BKN,2800.0,OVC,3400.0,,
KRDR,10-15-2013,05:33,SPECI,Normal,70,10.0,,,9999.0,Light Rain,5.0,5.0,30.16,,61,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,BKN,2800.0,OVC,3400.0,,
KRDR,10-15-2013,05:28,SPECI,Normal,80,10.0,,,9999.0,Light Rain,5.0,5.0,30.16,,61,,,,,,,,,,,,,,,700.0,700.0,SCT,700.0,BKN,2900.0,OVC,3400.0,,
KRDR,10-15-2013,05:23,SPECI,Normal,60,11.0,,,9999.0,Light Rain,5.0,5.0,30.15,,61,,,,,,,,,,,,,,,700.0,800.0,SCT,800.0,BKN,3000.0,OVC,3500.0,,
KRDR,10-15-2013,05:13,SPECI,Normal,70,10.0,,,9999.0,Light Rain/Mist,6.0,5.0,30.15,,61,10,,,,,,,,,,,,,,800.0,800.0,BKN,800.0,BKN,2500.0,OVC,3200.0,,
KRDR,10-15-2013,05:08,SPECI,Normal,80,13.0,,,9999.0,Light Rain/Mist,6.0,5.0,30.16,,61,10,,,,,,,,,,,,,,3200.0,800.0,SCT,800.0,SCT,2600.0,OVC,3200.0,,
KRDR,10-15-2013,04:58,METAR,Normal,80,10.0,,,9999.0,Light Rain,5.7,5.6,30.17,1022.8,61,,,,,,,,,,TRACE,,,,,3100.0,800.0,FEW,800.0,BKN,3100.0,OVC,4500.0,,
KRDR,10-15-2013,04:55,SPECI,Normal,80,10.0,,,9999.0,Light Rain,6.0,6.0,30.17,,61,,,,,,,,,,,,,,,3100.0,800.0,FEW,800.0,BKN,3100.0,OVC,4500.0,,
KRDR,10-15-2013,04:33,SPECI,Normal,70,12.0,,,9999.0,Light Rain,6.0,6.0,30.16,,61,,,,,,,,,,,,,,,4300.0,4300.0,OVC,4300.0,,,,,,
KRDR,10-15-2013,04:08,SPECI,Normal,80,13.0,,,9999.0,Light Rain,6.0,6.0,30.16,,61,,,,,,,,,,,,,,,3600.0,900.0,FEW,900.0,SCT,1600.0,OVC,3600.0,,
KRDR,10-15-2013,03:58,METAR,Normal,70,13.0,,,9999.0,Light Rain,6.0,5.9,30.17,1022.8,61,,,,,,,,,,TRACE,,,,,3400.0,800.0,FEW,800.0,SCT,1300.0,OVC,3400.0,,
KRDR,10-15-2013,03:55,SPECI,Normal,70,13.0,,,9999.0,Light Rain,6.0,6.0,30.18,,61,,,,,,,,,,,,,,,3200.0,800.0,FEW,800.0,SCT,1300.0,OVC,3200.0,,
KRDR,10-15-2013,03:40,SPECI,Normal,70,9.0,,,9999.0,Light Rain,6.0,6.0,30.18,,61,,,,,,,,,,,,,,,1800.0,1000.0,FEW,1000.0,BKN,1800.0,OVC,3100.0,,
KRDR,10-15-2013,03:15,SPECI,Normal,90,7.0,,,9999.0,Light Rain,6.0,6.0,30.19,,61,,,,,,,,,,,,,,,700.0,1100.0,FEW,1100.0,BKN,2000.0,OVC,3200.0,,
KRDR,10-15-2013,03:13,SPECI,Normal,90,7.0,,,9999.0,Light Rain,6.0,6.0,30.19,,61,,,,,,,,,,,,,,,700.0,2000.0,BKN,2000.0,OVC,3200.0,,,,
KRDR,10-15-2013,02:58,METAR,Normal,100,8.0,,,9999.0,Light Rain,6.0,6.0,30.19,1023.5,61,,,,,,,,,,TRACE,TRACE,,,,1300.0,2300.0,SCT,2300.0,OVC,3100.0,,,,
