Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,09-11-2020,12:56,METAR,Normal,180,4.0,,,9999.0,,5.3,4.7,30.25,1025.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,11:56,METAR,Normal,190,6.0,,,9999.0,,3.1,3.0,30.25,1025.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,10:56,METAR,Normal,170,5.0,,,9999.0,,4.5,3.9,30.25,1025.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,09:56,METAR,Normal,160,6.0,,,9999.0,,5.2,3.9,30.26,1025.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,08:56,METAR,Normal,180,6.0,,,9999.0,,6.3,4.3,30.26,1025.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,07:56,METAR,Normal,190,6.0,,,9999.0,,7.5,4.6,30.27,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,06:56,METAR,Normal,220,6.0,,,9999.0,,9.1,4.9,30.27,1025.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,05:56,METAR,Normal,230,7.0,,,9999.0,,10.8,4.7,30.27,1025.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,04:56,METAR,Normal,230,8.0,,,9999.0,,12.1,4.6,30.27,1025.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,03:56,METAR,Normal,220,8.0,,,9999.0,,12.8,4.2,30.28,1026.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,02:56,METAR,Normal,200,9.0,,,9999.0,,11.2,5.3,30.27,1025.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,01:56,METAR,Normal,200,9.0,,,9999.0,,14.6,4.3,30.26,1025.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-11-2020,00:56,METAR,Normal,200,9.0,,,9999.0,,16.1,4.2,30.24,1025.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,23:56,METAR,Normal,230,6.0,,,9999.0,,21.1,3.8,30.25,1025.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,22:56,METAR,Normal,270,6.0,,,9999.0,,22.9,3.9,30.26,1025.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,21:56,METAR,Normal,220,10.0,,,9999.0,,23.5,2.9,30.27,1025.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,20:56,METAR,Normal,260,11.0,15.0,,9999.0,,23.4,2.8,30.28,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,19:56,METAR,Normal,260,9.0,15.0,,9999.0,,22.0,2.0,30.31,993.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,18:56,METAR,Normal,260,12.0,17.0,,9999.0,,21.0,2.0,30.32,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,17:56,METAR,Normal,250,11.0,17.0,,9999.0,,21.2,3.4,30.31,1027.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,16:56,METAR,Normal,230,10.0,,,9999.0,,19.1,3.3,30.32,1027.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,15:56,METAR,Normal,240,10.0,,,9999.0,,16.8,3.1,30.32,1027.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,14:56,METAR,Normal,230,10.0,,,9999.0,,13.1,4.0,30.32,1027.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,13:56,METAR,Normal,230,10.0,,,9999.0,,9.6,3.8,30.32,1027.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,12:56,METAR,Normal,220,10.0,,,9999.0,,6.0,2.6,30.32,1027.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,11:56,METAR,Normal,210,8.0,,,9999.0,,4.2,2.1,30.32,1027.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,10:56,METAR,Normal,200,8.0,,,9999.0,,3.5,1.9,30.32,1027.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,09:56,METAR,Normal,210,8.0,,,9999.0,,3.9,1.9,30.31,1027.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,08:56,METAR,Normal,220,7.0,,,9999.0,,5.3,2.1,30.31,1027.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,07:56,METAR,Normal,220,6.0,,,9999.0,,4.5,2.0,30.31,1027.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,06:56,METAR,Normal,210,7.0,,,9999.0,,4.7,2.1,30.31,1027.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,05:56,METAR,Normal,210,7.0,,,9999.0,,5.1,2.3,30.33,1028.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,04:56,METAR,Normal,210,8.0,,,9999.0,,5.9,2.4,30.33,1028.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,03:56,METAR,Normal,200,7.0,,,9999.0,,6.3,2.4,30.34,1028.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,02:56,METAR,Normal,200,7.0,,,9999.0,,5.3,1.8,30.33,1028.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,01:56,METAR,Normal,190,7.0,,,9999.0,,7.0,1.7,30.33,1028.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-10-2020,00:56,METAR,Normal,210,5.0,,,9999.0,,9.9,0.2,30.32,1028.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,23:56,METAR,Normal,230,8.0,,,9999.0,,14.3,-2.2,30.32,1028.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,22:56,METAR,Normal,230,11.0,,,9999.0,,15.4,-2.1,30.32,1028.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,21:56,METAR,Normal,220,11.0,16.0,,9999.0,,15.8,-2.2,30.32,1027.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,20:56,METAR,Normal,210,15.0,18.0,,9999.0,,15.6,-1.9,30.34,1028.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,7000.0,FEW,7000.0,,,,,,
KRDR,09-09-2020,19:56,METAR,Normal,190,8.0,16.0,,9999.0,,15.9,-1.2,30.36,1029.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6500.0,FEW,6500.0,,,,,,
KRDR,09-09-2020,18:56,METAR,Normal,250,3.0,,,9999.0,,14.6,-1.5,30.38,1030.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,6000.0,SCT,6000.0,,,,,,
KRDR,09-09-2020,17:56,METAR,Normal,230,6.0,,,9999.0,,12.6,0.0,30.40,1030.8,,,,,,,,,,,,,,,,6500.0,6500.0,BKN,6500.0,,,,,,
KRDR,09-09-2020,16:56,METAR,Normal,200,5.0,,,9999.0,,12.2,-0.7,30.41,1031.1,,,,,,,,,,,,,,,,5000.0,5000.0,BKN,5000.0,BKN,6000.0,,,,
KRDR,09-09-2020,15:56,METAR,Normal,230,7.0,,,9999.0,,12.5,2.9,30.41,1031.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,4500.0,FEW,4500.0,FEW,20000.0,,,,
KRDR,09-09-2020,14:56,METAR,Normal,220,5.0,,,9999.0,,10.8,4.7,30.42,1031.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,18000.0,FEW,18000.0,,,,,,
KRDR,09-09-2020,13:56,METAR,Normal,240,5.0,,,9999.0,,6.2,5.2,30.42,1031.5,,,,,,,,,,,,,,,,19000.0,19000.0,BKN,19000.0,,,,,,
KRDR,09-09-2020,12:56,METAR,Normal,220,5.0,,,9999.0,,1.9,1.8,30.42,1031.6,,,,,,,,,,,,,,,,19000.0,19000.0,BKN,19000.0,,,,,,
KRDR,09-09-2020,11:56,METAR,Normal,220,5.0,,,9999.0,,-0.6,-0.7,30.40,1030.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,10:56,METAR,Normal,230,5.0,,,9999.0,,-0.5,-0.6,30.40,1030.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,09:56,METAR,Normal,220,4.0,,,9999.0,,-1.0,-1.1,30.40,1030.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,21000.0,FEW,21000.0,,,,,,
KRDR,09-09-2020,08:56,METAR,Normal,220,4.0,,,9999.0,,-0.7,-0.8,30.41,1031.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,07:56,METAR,Normal,220,3.0,,,9999.0,,-0.5,-0.6,30.41,1031.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,05:56,METAR,Normal,240,4.0,,,9999.0,,-0.1,-0.2,30.40,1030.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,04:56,METAR,Calm,,0.0,,,9999.0,,0.4,0.3,30.40,1030.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,03:56,METAR,Normal,250,4.0,,,9999.0,,1.8,1.7,30.41,1031.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,02:56,METAR,Normal,220,3.0,,,9999.0,,2.5,1.8,30.41,1031.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,01:56,METAR,Normal,310,3.0,,,9999.0,,3.2,2.2,30.41,1031.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-09-2020,00:56,METAR,Calm,,0.0,,,9999.0,,6.7,3.3,30.40,1030.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,23:56,METAR,Normal,30,4.0,,,9999.0,,10.2,3.0,30.38,1030.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,4000.0,FEW,4000.0,,,,,,
KRDR,09-08-2020,22:56,METAR,Normal,50,7.0,,,9999.0,,10.5,3.5,30.38,1030.1,,,,,,,,,,,,,,,,5500.0,4000.0,FEW,4000.0,BKN,5500.0,,,,
KRDR,09-08-2020,21:56,METAR,Normal,50,7.0,,,9999.0,,10.8,3.6,30.38,1030.1,,,,,,,,,,,,,,,,5000.0,3800.0,FEW,3800.0,OVC,5000.0,,,,
KRDR,09-08-2020,20:56,METAR,Normal,30,9.0,,,9999.0,,11.2,3.2,30.39,1030.4,,,,,,,,,,,,,,,,4300.0,4300.0,OVC,4300.0,,,,,,
KRDR,09-08-2020,19:56,METAR,Normal,10,8.0,,,9999.0,,10.2,3.9,30.41,1031.1,,,,,,,,,,,,,,,,3400.0,3400.0,BKN,3400.0,OVC,4100.0,,,,
KRDR,09-08-2020,18:56,METAR,Normal,10,8.0,,,9999.0,,10.0,3.9,30.41,1031.1,,,,,,,,,,,,,,,,3100.0,3100.0,OVC,3100.0,,,,,,
KRDR,09-08-2020,17:56,METAR,Normal,10,7.0,,,9999.0,,9.3,4.1,30.42,1031.4,,,,,,,,,,,,,,,,2400.0,2400.0,OVC,2400.0,,,,,,
KRDR,09-08-2020,16:56,METAR,Normal,10,7.0,,,9999.0,,8.0,4.0,30.44,1032.2,,,,,,,,,,,,,,,,2300.0,2300.0,OVC,2300.0,,,,,,
KRDR,09-08-2020,16:26,SPECI,Normal,330,9.0,,,9999.0,,8.0,4.0,30.44,1032.2,,,,,,,,,,,,,,,,2000.0,2000.0,OVC,2000.0,,,,,,
KRDR,09-08-2020,15:56,METAR,Normal,340,7.0,,,9999.0,,7.0,3.8,30.43,1031.9,,,,,,,,,,,,,,,,1600.0,1600.0,OVC,1600.0,,,,,,
KRDR,09-08-2020,15:51,SPECI,Normal,360,8.0,,,9999.0,,7.0,4.0,30.44,1032.2,,,,,,,,,,,,,,,,1500.0,1500.0,BKN,1500.0,OVC,2300.0,,,,
KRDR,09-08-2020,15:21,SPECI,Normal,350,10.0,,,9999.0,,6.0,4.0,30.43,1031.9,,,,,,,,,,,,,,,,1400.0,1400.0,OVC,1400.0,,,,,,
KRDR,09-08-2020,15:11,SPECI,Normal,340,9.0,,,9999.0,,6.0,3.0,30.43,1031.9,,,,,,,,,,,,,,,,1300.0,1300.0,OVC,1300.0,,,,,,
KRDR,09-08-2020,14:46,SPECI,Normal,350,9.0,,,9999.0,,6.0,3.0,30.42,1031.5,,,,,,,,,,,,,,,,2300.0,1400.0,FEW,1400.0,BKN,2300.0,BKN,3200.0,,
KRDR,09-08-2020,13:56,METAR,Normal,340,10.0,,,9999.0,,4.5,2.4,30.41,1031.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2400.0,SCT,2400.0,SCT,3000.0,,,,
KRDR,09-08-2020,12:56,METAR,Normal,330,7.0,,,9999.0,,1.6,1.0,30.40,1030.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,11:56,METAR,Normal,310,6.0,,,9999.0,,0.5,0.4,30.39,1030.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,10:56,METAR,Normal,320,5.0,,,9999.0,,0.8,0.5,30.37,1029.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,09:56,METAR,Normal,330,7.0,,,9999.0,,1.4,0.5,30.33,1028.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,08:56,METAR,Normal,330,7.0,,,9999.0,,1.8,0.8,30.33,1028.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,07:56,METAR,Normal,330,7.0,,,9999.0,,2.1,0.8,30.34,1028.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,06:56,METAR,Normal,320,6.0,,,9999.0,,2.6,0.8,30.32,1028.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,05:56,METAR,Normal,340,7.0,,,9999.0,,2.7,0.8,30.30,1027.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,04:56,METAR,Normal,340,7.0,,,9999.0,,2.5,1.2,30.29,1026.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,03:56,METAR,Normal,340,4.0,,,9999.0,,3.0,1.2,30.28,1026.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,02:56,METAR,Normal,10,7.0,,,9999.0,,4.4,1.8,30.27,1026.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-08-2020,01:56,METAR,Normal,10,7.0,,,9999.0,,5.3,2.3,30.24,1025.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,7000.0,FEW,7000.0,,,,,,
KRDR,09-08-2020,00:56,METAR,Normal,20,10.0,,,9999.0,,7.1,2.4,30.20,1023.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-07-2020,23:56,METAR,Normal,20,14.0,,,9999.0,,9.7,3.0,30.19,1023.4,,,,,,,,,,,,,,,,6500.0,5000.0,SCT,5000.0,OVC,6500.0,,,,
KRDR,09-07-2020,23:03,SPECI,Normal,40,12.0,,,9999.0,,11.0,1.0,30.16,1022.4,,,,,,,,,,,,,,,,5500.0,5500.0,BKN,5500.0,,,,,,
KRDR,09-07-2020,22:56,METAR,Normal,360,11.0,,,9999.0,,11.4,-0.7,30.15,1022.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,5500.0,SCT,5500.0,,,,,,
KRDR,09-07-2020,21:56,METAR,Normal,350,9.0,,,9999.0,,11.3,-0.5,30.14,1021.7,,,,,,,,,,,,,,,,6000.0,6000.0,BKN,6000.0,BKN,16000.0,,,,
KRDR,09-07-2020,20:56,METAR,Normal,350,9.0,15.0,,9999.0,,11.8,0.8,30.14,1021.6,,,,,,,,,,,,,,,,6000.0,6000.0,OVC,6000.0,,,,,,
KRDR,09-07-2020,19:56,METAR,Normal,10,8.0,,,9999.0,,11.0,1.2,30.13,1021.3,,,,,,,,,,,,,,,,4900.0,4900.0,BKN,4900.0,BKN,15000.0,,,,
KRDR,09-07-2020,18:56,METAR,Normal,350,12.0,17.0,,9999.0,,11.1,1.3,30.12,1020.9,,,,,,,,,,,,,,,,4300.0,4300.0,BKN,4300.0,BKN,19000.0,,,,
KRDR,09-07-2020,17:56,METAR,Normal,10,12.0,18.0,,9999.0,,10.9,2.7,30.10,1020.2,,,,,,,,,,,,,,,,4200.0,4200.0,BKN,4200.0,BKN,18000.0,OVC,20000.0,,
KRDR,09-07-2020,16:56,METAR,Normal,360,12.0,,,9999.0,,10.7,3.0,30.09,1019.9,,,,,,,,,,,,,,,,3700.0,3700.0,BKN,3700.0,,,,,,
KRDR,09-07-2020,16:36,SPECI,Normal,10,11.0,,,9999.0,,10.0,4.0,30.09,1019.9,,,,,,,,,,,,,,,,3300.0,3300.0,BKN,3300.0,BKN,4100.0,,,,
KRDR,09-07-2020,16:16,SPECI,Normal,30,13.0,,,9999.0,,10.0,5.0,30.08,1019.6,,,,,,,,,,,,,,,,2900.0,2900.0,BKN,2900.0,OVC,3500.0,,,,
KRDR,09-07-2020,16:06,SPECI,Normal,10,9.0,,,9999.0,,10.0,5.0,30.08,1019.6,,,,,,,,,,,,,,,,2900.0,2900.0,OVC,2900.0,,,,,,
KRDR,09-07-2020,15:56,METAR,Normal,360,12.0,,,9999.0,,9.7,4.9,30.08,1019.5,,,,,,,,,,,,,,,,3000.0,3000.0,BKN,3000.0,OVC,3700.0,,,,
KRDR,09-07-2020,15:46,SPECI,Normal,10,9.0,,,9999.0,,10.0,5.0,30.08,1019.5,,,,,,,,,,,,,,,,2800.0,2800.0,BKN,2800.0,BKN,3300.0,,,,
KRDR,09-07-2020,14:56,METAR,Normal,20,12.0,,,9999.0,,9.2,4.6,30.07,1019.2,,,,,,,,,,,,,,,,3600.0,2900.0,FEW,2900.0,OVC,3600.0,,,,
KRDR,09-07-2020,14:16,SPECI,Normal,10,10.0,,,9999.0,,9.0,6.0,30.07,1019.1,,,,,,,,,,,,,,,,3700.0,2700.0,SCT,2700.0,BKN,3700.0,,,,
KRDR,09-07-2020,13:56,METAR,Normal,10,10.0,,,9999.0,,8.6,7.4,30.07,1019.1,,,,,,,,,,,,,,,,2900.0,2900.0,BKN,2900.0,,,,,,
KRDR,09-07-2020,13:06,SPECI,Normal,10,8.0,,,9999.0,,8.0,8.0,30.05,1018.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2500.0,FEW,2500.0,SCT,3300.0,,,,
KRDR,09-07-2020,12:56,METAR,Normal,360,7.0,,,9999.0,,8.2,8.1,30.05,1018.4,,,,,,,,,,,,,,,,2700.0,2700.0,BKN,2700.0,BKN,3400.0,,,,
KRDR,09-07-2020,12:46,SPECI,Normal,350,6.0,,,9999.0,,8.0,8.0,30.06,1018.7,,,,,,,,,,,,,,,,2600.0,2600.0,BKN,2600.0,,,,,,
KRDR,09-07-2020,11:56,METAR,Normal,350,7.0,,,9999.0,,7.8,7.7,30.04,1018.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-07-2020,10:56,METAR,Normal,340,6.0,,,9999.0,,7.3,7.2,30.02,1017.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-07-2020,09:56,METAR,Normal,330,6.0,,,9999.0,,6.9,6.8,30.01,1016.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-07-2020,08:56,METAR,Normal,330,7.0,,,9999.0,,7.1,7.0,30.00,1016.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-07-2020,07:56,METAR,Normal,320,5.0,,,9999.0,,7.0,6.9,29.99,1016.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-07-2020,06:56,METAR,Normal,330,8.0,,,9999.0,,8.2,7.4,30.00,1016.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-07-2020,05:56,METAR,Normal,320,5.0,,,9999.0,,8.1,6.9,29.99,1016.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-07-2020,04:56,METAR,Normal,350,8.0,,,9999.0,,9.7,6.8,29.98,1015.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-07-2020,03:56,METAR,Normal,10,8.0,,,9999.0,,11.2,6.9,29.98,1015.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,5500.0,FEW,5500.0,,,,,,
KRDR,09-07-2020,02:56,METAR,Normal,360,15.0,20.0,,9999.0,,13.4,6.0,29.96,1015.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-07-2020,01:56,METAR,Normal,360,12.0,22.0,330/27KTS,9999.0,,15.8,5.4,29.92,1013.7,,,,,,,,,,,,,,,,6000.0,6000.0,BKN,6000.0,,,,,,
KRDR,09-07-2020,00:56,METAR,Normal,340,19.0,29.0,340/29KTS,9999.0,,17.2,3.8,29.88,1012.4,,,,,,,,,,,,,,,,22000.0,22000.0,BKN,22000.0,,,,,,
KRDR,09-06-2020,23:56,METAR,Normal,340,16.0,29.0,320/34KTS,9999.0,,18.9,3.9,29.85,1011.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,22000.0,FEW,22000.0,,,,,,
KRDR,09-06-2020,22:56,METAR,Normal,340,16.0,29.0,320/36KTS,9999.0,,19.5,4.8,29.84,1010.9,,,,,,,,,,,,,,,,19000.0,19000.0,BKN,19000.0,,,,,,
KRDR,09-06-2020,21:56,METAR,Normal,330,27.0,36.0,,9999.0,,21.0,3.7,29.80,1009.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,18000.0,SCT,18000.0,,,,,,
KRDR,09-06-2020,20:56,METAR,Normal,340,20.0,30.0,320/32KTS,9999.0,,21.3,6.0,29.79,1009.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,17000.0,FEW,17000.0,SCT,20000.0,,,,
KRDR,09-06-2020,19:56,METAR,Normal,340,21.0,28.0,340/35KTS,9999.0,,21.7,10.2,29.78,1008.9,,,,,,,,,,,,,,,,18000.0,14000.0,FEW,14000.0,BKN,18000.0,,,,
KRDR,09-06-2020,18:56,METAR,Normal,320,22.0,32.0,310/34KTS,9999.0,,23.5,10.9,29.75,1007.8,,,,,,,,,,,,,,,,19000.0,13000.0,FEW,13000.0,SCT,17000.0,BKN,19000.0,,
KRDR,09-06-2020,17:56,METAR,Normal,350,17.0,28.0,340/30KTS,9999.0,,22.9,11.9,29.74,1007.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,13000.0,FEW,13000.0,SCT,19000.0,SCT,21000.0,,
KRDR,09-06-2020,16:56,METAR,Normal,340,15.0,23.0,330/31KTS,9999.0,,22.2,13.8,29.72,1006.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-06-2020,15:56,METAR,Normal,330,16.0,31.0,330/31KTS,9999.0,,22.7,13.7,29.69,1005.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,18000.0,FEW,18000.0,FEW,22000.0,,,,
KRDR,09-06-2020,14:56,METAR,Normal,330,15.0,23.0,,9999.0,,19.7,13.4,29.66,1004.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-06-2020,13:56,METAR,Normal,330,11.0,,,9999.0,,18.4,13.5,29.64,1004.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-06-2020,12:56,METAR,Normal,240,8.0,,,9999.0,,15.7,13.9,29.64,1004.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-06-2020,11:56,METAR,Normal,220,12.0,,,9999.0,,15.7,13.5,29.64,1003.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-06-2020,11:08,SPECI,Normal,250,13.0,21.0,,9999.0,,16.0,14.0,29.66,1004.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-06-2020,10:56,METAR,Normal,220,11.0,,,9999.0,,15.3,13.3,29.67,1005.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-06-2020,09:56,METAR,Normal,190,7.0,,,9999.0,,13.2,12.2,29.69,1005.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-06-2020,08:56,METAR,Normal,180,6.0,,,9999.0,,12.7,12.1,29.71,1006.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-06-2020,07:56,METAR,Normal,150,4.0,,,9999.0,,11.8,11.3,29.75,1007.8,,,,,,,,,,,,,,,,17000.0,17000.0,BKN,17000.0,,,,,,
KRDR,09-06-2020,06:56,METAR,Normal,130,7.0,,,9999.0,,14.1,11.8,29.77,1008.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,18000.0,FEW,18000.0,,,,,,
KRDR,09-06-2020,05:56,METAR,Normal,180,7.0,,,9999.0,,13.8,11.3,29.82,1010.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-06-2020,04:56,METAR,Normal,160,8.0,,,9999.0,,15.4,11.8,29.86,1011.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,09-06-2020,03:56,METAR,Normal,170,8.0,,,9999.0,,17.0,11.9,29.91,1013.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,19000.0,FEW,19000.0,,,,,,
KRDR,09-06-2020,02:56,METAR,Normal,180,9.0,,,9999.0,,18.7,12.0,29.93,1013.9,,,,,,,,,,,,,,,,16000.0,16000.0,OVC,16000.0,,,,,,
KRDR,09-06-2020,01:56,METAR,Normal,150,7.0,,,9999.0,,20.0,10.7,29.96,1015.0,,,,,,,,,,,,,,,,15000.0,15000.0,OVC,15000.0,,,,,,
