Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,06-23-2001,06:00,METAR,,180,11.0,,,9999,Cloud Development Not Observable,17.0,12.0,29.86,1011.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,06-23-2001,05:00,METAR,,180,9.0,,,9999,Cloud Development Not Observable,17.0,12.0,29.88,1012.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,06-23-2001,04:00,METAR,,160,8.0,,,9999,Cloud Development Not Observable,17.0,12.0,29.90,1012.8,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,06-23-2001,03:00,METAR,,180,8.0,,,9999,Cloud Development Not Observable,19.0,12.0,29.90,1012.8,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,06-23-2001,02:00,METAR,,180,9.0,,,9999,Cloud Development Not Observable,21.0,12.0,29.91,1013.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,06-23-2001,01:00,METAR,,200,12.0,,,9999,Cloud Development Not Observable,22.0,10.0,29.92,1013.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,7900.0,BKN,25000.0,,,,
KRDR,06-23-2001,00:00,METAR,,200,13.0,,,9999,Cloud Development Not Observable,24.0,10.0,29.94,1014.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,7900.0,BKN,25000.0,,,,
KRDR,06-22-2001,23:00,METAR,,200,15.0,,,9999,Cloud Development Not Observable,24.0,10.0,29.96,1014.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,5900.0,BKN,25000.0,,,,
KRDR,06-22-2001,22:00,METAR,,190,11.0,,,9999,Cloud Development Not Observable,24.0,11.0,29.97,1015.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,5900.0,BKN,25000.0,,,,
KRDR,06-22-2001,21:00,METAR,,200,13.0,21.0,,9999,Cloud Development Not Observable,24.0,11.0,30.00,1016.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,5000.0,BKN,25000.0,,,,
KRDR,06-22-2001,20:00,METAR,,180,14.0,18.0,,9999,Cloud Development Not Observable,24.0,10.0,30.02,1016.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,4000.0,BKN,25000.0,,,,
KRDR,06-22-2001,19:00,METAR,,190,12.0,21.0,,9999,Cloud Development Not Observable,23.0,10.0,30.04,1017.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,4000.0,BKN,25000.0,,,,
KRDR,06-22-2001,18:00,METAR,,210,10.0,18.0,,9999,Cloud Development Not Observable,23.0,9.0,30.06,1018.3,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,4000.0,BKN,25000.0,,,,
KRDR,06-22-2001,17:00,METAR,,220,12.0,,,9999,Cloud Development Not Observable,22.0,8.0,30.07,1018.7,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,25000.0,,,,
KRDR,06-22-2001,16:00,METAR,,230,12.0,17.0,,9999,Cloud Development Not Observable,21.0,9.0,30.09,1019.2,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,FEW,12000.0,SCT,25000.0,,
KRDR,06-22-2001,15:00,METAR,,230,12.0,,,9999,Cloud Development Not Observable,20.0,10.0,30.10,1019.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,12000.0,SCT,25000.0,,,,
KRDR,06-22-2001,14:00,METAR,,240,10.0,,,9999,Cloud Development Not Observable,19.0,11.0,30.11,1019.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,FEW,25000.0,,,,
KRDR,06-22-2001,13:00,METAR,,240,11.0,,,9999,Cloud Development Not Observable,16.0,12.0,30.12,1020.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,FEW,25000.0,,,,
KRDR,06-22-2001,12:00,METAR,,230,7.0,,,9999,Cloud Development Not Observable,13.0,10.0,30.11,1020.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,06-22-2001,11:00,METAR,,220,8.0,,,9999,Cloud Development Not Observable,11.0,10.0,30.11,1020.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,11000.0,FEW,25000.0,,,,
KRDR,06-22-2001,10:00,METAR,,210,5.0,,,9999,Cloud Development Not Observable,11.0,10.0,30.11,1020.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,FEW,25000.0,,,,
KRDR,06-22-2001,09:00,METAR,,210,4.0,,,9999,Cloud Development Not Observable,11.0,10.0,30.11,1020.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,FEW,25000.0,,,,
KRDR,06-22-2001,07:00,METAR,,200,5.0,,,9999,Cloud Development Not Observable,11.0,11.0,30.13,1020.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,9900.0,FEW,25000.0,,,,
KRDR,06-22-2001,06:00,METAR,,200,5.0,,,9999,Cloud Development Not Observable,11.0,10.0,30.15,1021.4,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,06-22-2001,05:00,METAR,,190,6.0,,,9999,Cloud Development Not Observable,13.0,11.0,30.15,1021.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,06-22-2001,04:00,METAR,,210,4.0,,,9999,Cloud Development Not Observable,14.0,11.0,30.16,1021.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900.0,FEW,25000.0,,,,
KRDR,06-22-2001,03:00,METAR,,180,5.0,,,9999,Cloud Development Not Observable,16.0,11.0,30.15,1021.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900.0,FEW,25000.0,,,,
KRDR,06-22-2001,02:00,METAR,,220,3.0,,,9999,Cloud Development Not Observable,19.0,10.0,30.15,1021.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900.0,,,,,,
KRDR,06-22-2001,01:00,METAR,,250,5.0,,,9999,Cloud Development Not Observable,21.0,9.0,30.16,1021.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900.0,,,,,,
KRDR,06-22-2001,00:00,METAR,,,4.0,,,9999,Cloud Development Not Observable,21.0,6.0,30.17,1022.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,5900.0,,,,,,
KRDR,06-21-2001,23:00,METAR,,,3.0,,,9999,Cloud Development Not Observable,22.0,6.0,30.18,1023.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,5900.0,,,,,,
KRDR,06-21-2001,22:00,METAR,,,5.0,,,9999,Cloud Development Not Observable,22.0,7.0,30.20,1023.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,5400.0,,,,,,
KRDR,06-21-2001,21:00,METAR,,20,8.0,,,9999,Cloud Development Not Observable,22.0,7.0,30.21,1023.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,5400.0,,,,,,
KRDR,06-21-2001,20:00,METAR,,,5.0,,,9999,Cloud Development Not Observable,22.0,7.0,30.22,1024.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,5000.0,,,,,,
KRDR,06-21-2001,19:00,METAR,,330,9.0,,,9999,Cloud Development Not Observable,21.0,8.0,30.24,1024.7,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,5000.0,,,,,,
KRDR,06-21-2001,18:00,METAR,,340,10.0,,,9999,Cloud Development Not Observable,19.0,8.0,30.24,1024.7,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,5000.0,,,,,,
KRDR,06-21-2001,17:00,METAR,,320,11.0,,,9999,Cloud Development Not Observable,20.0,9.0,30.25,1025.0,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,5000.0,,,,,,
KRDR,06-21-2001,16:00,METAR,,350,9.0,,,9999,Cloud Development Not Observable,18.0,12.0,30.24,1024.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,FEW,12000.0,,,,
KRDR,06-21-2001,15:00,METAR,,320,8.0,,,9999,Cloud Development Not Observable,17.0,12.0,30.26,1025.4,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,,,,,,
KRDR,06-21-2001,14:00,METAR,,330,8.0,,,9999,Cloud Development Not Observable,15.0,11.0,30.26,1025.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,FEW,20000.0,,,,
KRDR,06-21-2001,13:00,METAR,,320,8.0,,,9999,Cloud Development Not Observable,13.0,12.0,30.26,1025.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,06-21-2001,12:00,METAR,,300,8.0,,,9999,Cloud Development Not Observable,11.0,11.0,30.25,1025.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,15000.0,,,,,,
KRDR,06-21-2001,11:00,METAR,,300,8.0,,,9999,Cloud Development Not Observable,8.0,8.0,30.24,1024.8,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-21-2001,10:00,METAR,,300,7.0,,,9999,Cloud Development Not Observable,8.0,8.0,30.22,1024.3,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-21-2001,09:00,METAR,,270,3.0,,,9999,Cloud Development Not Observable,8.0,8.0,30.22,1024.3,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-21-2001,08:00,METAR,,290,6.0,,,9999,Cloud Development Not Observable,8.0,8.0,30.22,1024.1,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-21-2001,07:00,METAR,,300,5.0,,,9999,Cloud Development Not Observable,8.0,8.0,30.22,1024.3,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-21-2001,06:00,METAR,,290,6.0,,,9999,Cloud Development Not Observable,8.0,8.0,30.23,1024.5,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-21-2001,05:00,METAR,,290,5.0,,,9999,Cloud Development Not Observable,8.0,8.0,30.23,1024.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,6900.0,,,,,,
KRDR,06-21-2001,04:00,METAR,,270,4.0,,,9999,Cloud Development Not Observable,10.0,10.0,30.22,1024.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,6400.0,FEW,25000.0,,,,
KRDR,06-21-2001,03:00,METAR,,,2.0,,,9999,Cloud Development Not Observable,12.0,12.0,30.21,1023.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,6400.0,FEW,25000.0,,,,
KRDR,06-21-2001,02:00,METAR,,30,7.0,,,9999,Cloud Development Not Observable,15.0,12.0,30.19,1022.9,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,3500.0,FEW,6400.0,SCT,25000.0,,
KRDR,06-21-2001,01:00,METAR,,30,7.0,,,9999,Cloud Development Not Observable,17.0,12.0,30.18,1022.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,3500.0,SCT,6400.0,BKN,25000.0,,
KRDR,06-21-2001,00:00,METAR,,10,12.0,,,9999,Cloud Development Not Observable,17.0,15.0,30.17,1022.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,FEW,2000.0,SCT,3500.0,BKN,9900.0,BKN,25000.0
KRDR,06-20-2001,23:00,METAR,,50,5.0,,,9999,Cloud Development Not Observable,15.0,12.0,30.18,1022.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3400.0,,BKN,3500.0,BKN,8900.0,BKN,25000.0,,
KRDR,06-20-2001,22:00,METAR,,,5.0,,,9999,Cloud Development Not Observable,16.0,14.0,30.18,1022.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,FEW,1000.0,FEW,3000.0,BKN,8900.0,BKN,25000.0
KRDR,06-20-2001,21:41,SPECI,,110,7.0,,,9999,Cloud Development Not Observable,16.0,16.0,30.18,,,,,0,0,0,,,,,,,,,8/8 Overcast,9000.0,,FEW,1000.0,SCT,3000.0,BKN,8900.0,OVC,25000.0
KRDR,06-20-2001,21:23,SPECI,,60,5.0,,,9999,Light Rain Showers/Cloud Development Not Observable,15.0,15.0,30.17,,,,,80,0,0,,,,,,,,,8/8 Overcast,9000.0,,FEW,1000.0,SCT,3000.0,BKN,8900.0,OVC,25000.0
KRDR,06-20-2001,21:00,METAR,,80,7.0,,,9999,Thunderstorm with Rain or Snow/Light Rain Showers/Cloud Development Not Observable,14.0,14.0,30.17,1022.3,,,,95,80,0,,,,,,,,,8/8 Overcast,10000.0,,FEW,1000.0,SCT,3000.0,OVC,9900.0,,
KRDR,06-20-2001,20:00,METAR,,50,11.0,,,4800,Thunderstorm with Rain or Snow/Light Rain Showers/Cloud Development Not Observable,14.0,14.0,30.18,1022.7,,,,95,80,0,,,,,,,,,8/8 Overcast,7000.0,,FEW,1000.0,BKN,6900.0,OVC,9900.0,,
KRDR,06-20-2001,19:13,SPECI,,70,7.0,,,9999,Thunderstorm with Rain or Snow/Light Rain Showers/Cloud Development Not Observable,14.0,14.0,30.19,,,,,95,80,0,,,,,,,,,7/8 Mostly Cloudy,6000.0,,FEW,1000.0,BKN,5900.0,BKN,9900.0,BKN,25000.0
KRDR,06-20-2001,19:06,SPECI,,70,7.0,,,9999,Light Rain Showers/Cloud Development Not Observable,15.0,14.0,30.20,,,,,80,0,0,,,,,,,,,7/8 Mostly Cloudy,6000.0,,FEW,1000.0,BKN,5900.0,BKN,9900.0,BKN,25000.0
KRDR,06-20-2001,19:00,METAR,,50,8.0,,,9999,Cloud Development Not Observable,15.0,15.0,30.20,1023.3,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,6000.0,,FEW,1000.0,BKN,5900.0,BKN,9900.0,BKN,25000.0
KRDR,06-20-2001,18:43,SPECI,,50,8.0,,,9999,Cloud Development Not Observable,16.0,16.0,30.20,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,6000.0,,FEW,1000.0,BKN,5900.0,BKN,9900.0,BKN,20000.0
KRDR,06-20-2001,18:00,METAR,,60,5.0,,,9999,Light Rain Showers/Cloud Development Not Observable,14.0,14.0,30.21,1023.7,,,,80,0,0,,,,,,,,,8/8 Overcast,6000.0,,FEW,800.0,OVC,5900.0,,,,
KRDR,06-20-2001,17:07,SPECI,,10,6.0,,,9999,Light Rain Showers/Cloud Development Not Observable,15.0,15.0,30.20,,,,,80,0,0,,,,,,,,,8/8 Overcast,6500.0,,FEW,1500.0,OVC,6400.0,,,,
KRDR,06-20-2001,17:00,METAR,,50,5.0,,,9999,Cloud Development Not Observable,15.0,15.0,30.20,1023.3,,,,0,0,0,,,,,,,,,8/8 Overcast,6500.0,,FEW,1500.0,OVC,6400.0,,,,
KRDR,06-20-2001,16:15,SPECI,,160,5.0,,,9999,Cloud Development Not Observable,15.0,15.0,30.20,,,,,0,0,0,,,,,,,,,8/8 Overcast,6500.0,,FEW,1500.0,OVC,6400.0,,,,
KRDR,06-20-2001,16:00,METAR,,150,6.0,,,9999,Light Rain Showers/Cloud Development Not Observable,14.0,14.0,30.20,1023.3,,,,80,0,0,,,,,,,,,8/8 Overcast,6500.0,,FEW,1500.0,BKN,6400.0,OVC,9900.0,,
KRDR,06-20-2001,15:00,METAR,,130,4.0,,,9999,Light Rain Showers/Cloud Development Not Observable,14.0,14.0,30.19,1022.9,,,,80,0,0,,,,,,,,,8/8 Overcast,7000.0,,BKN,6900.0,OVC,9900.0,,,,
KRDR,06-20-2001,14:00,METAR,,230,6.0,,,9999,Light Rain Showers/Cloud Development Not Observable,13.0,13.0,30.20,1023.3,,,,80,0,0,,,,,,,,,8/8 Overcast,10000.0,,SCT,6400.0,OVC,9900.0,,,,
KRDR,06-20-2001,13:42,SPECI,,220,5.0,,,9999,Light Rain Showers/Cloud Development Not Observable,13.0,13.0,30.20,,,,,80,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,SCT,6400.0,BKN,9900.0,,,,
KRDR,06-20-2001,13:38,SPECI,,230,6.0,,,9999,Light Rain Showers/Cloud Development Not Observable,13.0,13.0,30.20,,,,,80,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,SCT,6400.0,BKN,9900.0,,,,
KRDR,06-20-2001,13:00,METAR,,,3.0,,,9999,Cloud Development Not Observable,13.0,13.0,30.18,1022.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,BKN,9900.0,,,,,,
KRDR,06-20-2001,12:00,METAR,,360,3.0,,,9999,Cloud Development Not Observable,12.0,12.0,30.16,1021.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,BKN,8900.0,,,,,,
KRDR,06-20-2001,11:00,METAR,,320,4.0,,,9999,Cloud Development Not Observable,9.0,9.0,30.15,1021.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,FEW,20000.0,,,,
KRDR,06-20-2001,10:00,METAR,,290,3.0,,,9999,Cloud Development Not Observable,10.0,10.0,30.14,1021.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,,,,,,
KRDR,06-20-2001,08:00,METAR,,320,4.0,,,9999,Cloud Development Not Observable,11.0,11.0,30.14,1021.0,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-20-2001,07:00,METAR,,280,6.0,,,9999,Cloud Development Not Observable,12.0,11.0,30.13,1020.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,,,,,,
KRDR,06-20-2001,06:00,METAR,,260,6.0,,,9999,Cloud Development Not Observable,11.0,11.0,30.13,1020.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,,,,,,
KRDR,06-20-2001,05:00,METAR,,280,5.0,,,9999,Cloud Development Not Observable,12.0,12.0,30.12,1020.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,FEW,12000.0,,,,
KRDR,06-20-2001,04:00,METAR,,300,6.0,,,9999,Cloud Development Not Observable,13.0,13.0,30.12,1020.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,6900.0,SCT,,,,,
KRDR,06-20-2001,03:00,METAR,,200,7.0,,,9999,Cloud Development Not Observable,14.0,14.0,30.11,1020.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,FEW,5000.0,SCT,6900.0,BKN,9900.0,,
KRDR,06-20-2001,02:00,METAR,,230,7.0,,,9999,Cloud Development Not Observable,16.0,15.0,30.10,1019.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,7000.0,,SCT,5000.0,BKN,6900.0,BKN,25000.0,,
KRDR,06-20-2001,01:15,SPECI,,310,6.0,,,9999,Cloud Development Not Observable,16.0,15.0,30.09,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,SCT,5000.0,BKN,8900.0,BKN,25000.0,,
KRDR,06-20-2001,01:00,METAR,,340,10.0,,,9999,Light Rain Showers/Cloud Development Not Observable,16.0,14.0,30.08,1019.0,,,,80,0,0,,,,,,,,,7/8 Mostly Cloudy,4900.0,,BKN,5000.0,BKN,7900.0,BKN,25000.0,,
KRDR,06-20-2001,00:38,SPECI,,330,9.0,,,9999,Light Rain Showers/Cloud Development Not Observable,17.0,13.0,30.08,,,,,80,0,0,,,,,,,,,7/8 Mostly Cloudy,7000.0,,SCT,5000.0,BKN,6900.0,BKN,25000.0,,
KRDR,06-20-2001,00:00,METAR,,10,8.0,,,9999,Cloud Development Not Observable,20.0,12.0,30.06,1018.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,SCT,5000.0,BKN,8900.0,BKN,25000.0,,
KRDR,06-19-2001,23:00,METAR,,350,8.0,,,9999,Cloud Development Not Observable,20.0,11.0,30.06,1018.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,SCT,5000.0,BKN,8900.0,BKN,25000.0,,
KRDR,06-19-2001,22:00,METAR,,340,13.0,,,9999,Cloud Development Not Observable,21.0,11.0,30.06,1018.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,SCT,5000.0,BKN,8900.0,BKN,25000.0,,
KRDR,06-19-2001,21:00,METAR,,280,16.0,23.0,280/28KTS,9999,Cloud Development Not Observable,22.0,7.0,30.05,1018.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,SCT,5000.0,BKN,8900.0,BKN,25000.0,,
KRDR,06-19-2001,20:00,METAR,,,,,,9999,Cloud Development Not Observable,23.0,9.0,30.05,1018.1,,,,0,0,0,,,,,,,,,,25000.0,,SCT,5000.0,BKN,25000.0,,,,
KRDR,06-19-2001,19:00,METAR,,280,14.0,22.0,,9999,Cloud Development Not Observable,22.0,11.0,30.07,1018.8,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,3000.0,SCT,25000.0,,,,
KRDR,06-19-2001,18:00,METAR,,290,16.0,,,9999,Cloud Development Not Observable,21.0,10.0,30.09,1019.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2000.0,,,,,,
KRDR,06-19-2001,17:00,METAR,,290,15.0,20.0,,9999,Cloud Development Not Observable,20.0,11.0,30.07,1018.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2000.0,,,,,,
KRDR,06-19-2001,16:00,METAR,,280,14.0,,,9999,Cloud Development Not Observable,19.0,12.0,30.06,1018.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2000.0,,,,,,
KRDR,06-19-2001,15:00,METAR,,270,13.0,,,9999,Cloud Development Not Observable,17.0,11.0,30.04,1017.8,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-19-2001,14:00,METAR,,280,12.0,,,9999,Cloud Development Not Observable,16.0,10.0,30.04,1017.8,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-19-2001,13:00,METAR,,280,13.0,,,9999,Cloud Development Not Observable,14.0,10.0,30.03,1017.5,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-19-2001,12:00,METAR,,280,12.0,,,9999,Cloud Development Not Observable,12.0,9.0,30.01,1017.1,,,,0,0,0,,,,,,,,.62 IN,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-19-2001,11:00,METAR,,270,13.0,,,9999,Cloud Development Not Observable,10.0,9.0,30.00,1016.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,,,,,,
KRDR,06-19-2001,10:00,METAR,,270,13.0,,,9999,Cloud Development Not Observable,10.0,9.0,29.97,1015.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,,,,,,
KRDR,06-19-2001,09:00,METAR,,270,15.0,,,9999,Cloud Development Not Observable,11.0,9.0,29.96,1015.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,,,,,,
